paper_id,title,authors,year,venue,source,doi,arxiv_id,paper_url,pdf_url,abstract,arxiv_comment,keywords,is_open_source,open_source_status,code_url,project_url,candidate_code_urls,open_source_evidence,application_scenario,technical_framework,task_type,modality,relevance_score,curation_status,notes,last_checked_at
openalex:https://openalex.org/W7121465138,"DYNAMICS OF PORTFOLIO ASSESSMENT STRATEGY IN EVALUATING THE ENGLISH LANGUAGE SKILLS FOR PUPILS WITH HEARING IMPAIRMENTS IN FAKO DIVISION, SOUTH WEST REGION OF CAMEROON",Ngenwie Emilia Tanyie; Therese Mungah Shalo Tchombe,2026,Zenodo (CERN European Organization for Nuclear Research),OpenAlex,10.5281/zenodo.18206766,,https://ubueajournals.org/index.php/IJDIEH/article/view/28,https://ubueajournals.org/index.php/IJDIEH/article/download/28/24,"This study examined the impact of portfolio assessment on evaluating the English language skills of pupils with hearing impairment in Fako Division, Cameroon. Portfolio assessment, as an informal and learner-centred approach, was explored within the framework of inclusive education, where traditional assessment methods often fail to adequately reflect the abilities of learners with hearing loss. The research utilised a quasi-experimental design involving pupils with hearing impairment in selected inclusive primary schools. Data were gathered through English language tests, classroom observations, and interviews with parents, teachers, head teachers, and the divisional delegate. Quantitative data were analysed using descriptive statistics, t-tests, and regression analysis, while qualitative data underwent thematic analysis. The results indicated that pupils subjected to portfolio assessment performed significantly better in English language skills than those assessed through conventional methods. Statistical analysis (SPSS t-tests and regression) showed that pupils assessed via portfolios scored notably higher on post-tests (portfolio group mean=12.78 versus control=11.14; t(38)=2.919, p<.05). Regression analysis demonstrated that portfolio use was a strong predictor of language improvement (β=0.336, p<.001). Classroom observations and interview findings further revealed that portfolio assessment encouraged ongoing learning, increased learner engagement, self-reflection, and heightened teacher awareness of individual progress. The study concludes that portfolio assessment is an effective method for evaluating the English language skills of pupils with hearing impairment and recommends its systematic adoption within inclusive classroom practice.",,semantic communication; semantic-aware communication,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-09-07T06:45:45.140307+00:00
openalex:https://openalex.org/W7161111530,From Embedded Finance to Embedded Obligation: A Law-and-Economics Theory of Consumer Protection in Platform-Mediated Financial Services,Yongxin Chen,2026,,OpenAlex,10.17613/sb76m-v2e23,,https://pub.respai.de/articles/1-2/2ychen.html,https://pub.respai.de/articles/1-2/is2-2.pdf,"Embedded finance is usually described as the integration of financial services into non-financial platforms. This article argues that the deeper regulatory transformation is the embedding of future legal and economic obligations into ordinary consumption, work, business, and entertainment environments. When credit, payment, wage-advance, wallet, and merchant-financing functions are delivered through plat form architecture, consumer protection cannot focus only on the formal product or licensed provider. It must also examine how obligations are framed, made salient or obscure, personalized through data, and allocated across platforms, merchants, lenders, and technical intermediaries. The article develops a law and-economics theory of Embedded Obligation Architecture, explains its irreducible object, refines its four layers, and distinguishes it from choice architecture, digital nudging, dark patterns, behavioral contract theory, and platform governance. It specifies the evidentiary limits of transferring behavioral evidence to embedded-finance contexts and proposes a Functional Embedded Obligation Test as a standard with gateway elements, evidentiary thresholds, legal vehicles, safe harbors, and proportionate remedies.",,semantic communication; goal-oriented communication; semantic-aware communication; semantic channel coding,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-09-07T06:45:45.140387+00:00
openalex:https://openalex.org/W7164183113,The Sociolinguistics of Machine Identity: LLM Personality and Ideology Propagation,Guangni Li,2026,,OpenAlex,10.17613/fdwhn-ejz93,,https://pub.respai.de/articles/1-2/4gli.html,https://pub.respai.de/articles/1-2/is2-4.pdf,"Do large language models (LLMs) possess a measurable ""personality,"" and how do the linguistic properties of training corpora shape their cognitive style and downstream reasoning? This paper approaches these questions from a sociolinguistic perspective on machine ""identity."" This manuscript is positioned explicitly as a conceptual perspective paper: it does not present original experimental data, nor does it constitute a systematic review with defined search strategies or inclusion criteria. Instead, it synthesises key published findings into two original theoretical frameworks intended to guide future empirical and engineering work. We examine evidence that LLMs exhibit reliable, valid Big Five personality traits—particularly in large, instruction-tuned models—and that continued pre-training on domain-specific corpora may shape those traits through measurable linguistic features: imperative ratio, type-token ratio (TTR), and syntactic complexity. We then analyse how standard-language ideology embedded in training corpora is amplified in model outputs, disadvantaging dialect and minority-language communities. Building on these findings, we propose two conceptual contributions: (1) a Personality Engineering (PE) framework for targeted continued pre-training to cultivate task-appropriate cognitive profiles, and (2) a Language Ideology Propagation Model (LIPM) mapping the pipeline from corpus composition to societal impact. Both frameworks are explicitly conceptual and require empirical validation before they can function as operational guidelines. Their value lies in structuring future research and providing a shared vocabulary for cross-disciplinary collaboration, with direct implications for responsible AI deployment.",,semantic communication; semantic encoding; semantic channel coding,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-09-07T06:45:45.140468+00:00
openalex:https://openalex.org/W7203451471,Measuring Activity-Space Segregation with Multi-Source Big Data: A Physical--Digital Framework with Simulation Validation and a Real-Data Proof of Concept,Guangwei Wang,2026,PhilPapers (PhilPapers Foundation),OpenAlex,10.17613/8c48y-ryn51,,https://philpapers.org/rec/WANMAS,https://philpapers.org/archive/WANMAS.pdf,"Segregation research increasingly measures who people encounter beyond home, yet physical mobility, place semantics, and digital activity are often combined without clear construct boundaries. This study develops a physical--digital activity-space framework that distinguishes co-presence, digital exposure, and digital interaction, and represents physical and digital segregation as separate components rather than a forced composite. Validation is deliberately split by evidentiary role. A public Washington--Baltimore Foursquare check-in subset tests the computational feasibility and robustness of a discrete group co-visitation statistic; it does not validate continuous socioeconomic exposure because the dataset lacks individual socioeconomic status. Monte Carlo experiments separately test layer-selective construct response and sensitivity to trace missingness, spatial aggregation, socioeconomic measurement error, and cross-layer coupling. The results show that the proposed calculations are executable and that the synthetic physical and digital components respond selectively to their generating mechanisms, while also revealing important measurement attenuation. No real-data estimate of income segregation, digital exposure, physical--digital coupling, or the causal effect of inequality is reported. The framework therefore combines bounded validation with a falsifiable comparative and causal research agenda.",,semantic communication; semantic communications; semantic-aware communication; semantic encoding; semantic channel coding,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-09-07T06:45:45.140540+00:00
openalex:https://openalex.org/W7203802238,"Oil, light, gift, and trust: a comparative analysis of metaphor relating to human biomedical data",Yifan Peng,2026,Scientific Electronic Library Online (Scientific Electronic Library Online),OpenAlex,,,http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S1726-569X2026000200213,http://www.scielo.cl/pdf/abioeth/v32n2/1726-569X-abioeth-32-02-213.pdf,"Abstract: This article analyzes four prevailing metaphors-”oil,” “light,” “gift,” and “trust”-that shape how human biomedical data are ethically and conceptually understood. Each metaphor reflects competing views on ownership, access, and responsibility. By comparing their strengths and limitations, the paper proposes a new “trust-gift” model that integrates altruistic donation with institutional accountability. This hybrid metaphor offers a normative foundation for balancing individual rights with collective benefit and provides practical guidance for building more ethical and inclusive global data governance frameworks.",,semantic communication,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-09-07T06:45:45.140583+00:00
openalex:https://openalex.org/W7171751349,"Language, Imitation and Creativity : Dialogic Resonance in Grammar and Pragmatics",Vittorio Tantucci,2026,Lancaster EPrints (Lancaster University),OpenAlex,,,https://eprints.lancs.ac.uk/id/eprint/209933/1/Book_draft_revised.pdf,https://eprints.lancs.ac.uk/id/eprint/209933/1/Book_draft_revised.pdf,"Linguistic imitation is not mere repetition, but is instead a foundational mechanism of language use. It underpins the engagement and categorisation of meaning as a conceptual pact among speakers. This book redefines imitation as the creative engine of human communication, showing how language evolves through our engagement with what others say. It discusses dialogic resonance – the reuse and reshaping of communicative constructions – as a unifying framework that bridges pragmatics and construction grammar. Combining evidence from first and second language acquisition, intercultural communication and neurodiverse interaction, the book highlights the crucial role of imitation in shaping social conformity, engagement, categorisation and innovation. It combines detailed qualitative case studies with innovative corpus-based and statistical analyses to provide new theoretical insights and methodological tools. It is essential reading for scholars and students of linguistics, psychology, education and sociology, and for anyone interested in how language emerges from the creative interplay of human voices.",,semantic communication; semantic communications; semantic-aware communication,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-09-07T06:45:45.140640+00:00
openalex:https://openalex.org/W7202074098,Edge weight concentration overcomes node degree blindness in graph based network intrusion detection,Md Hasibuzzaman,2026,Discover Networks,OpenAlex,10.1007/s44354-026-00048-9,,https://doi.org/10.1007/s44354-026-00048-9,https://www.researchsquare.com/article/rs-10400643/latest.pdf,,,semantic communication; semantic communications; semantic-aware communication; semantic encoding,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-09-07T06:45:45.140656+00:00
openalex:https://openalex.org/W4407310674,"Transforming Science with Large Language Models: A Survey on AI-assisted Scientific Discovery, Experimentation, Content Generation, and Evaluation",Steffen Eger; Cao Yong; Jennifer D’Souza; Andreas Geiger; Christian Greisinger; Stephanie Groß; Yufang Hou; Brigitte Krenn; Anne Lauscher; Yizhi Li; Chenghua Lin; Nafise Sadat Moosavi; Wei Zhao; Tristan Miller,2026,ACM Computing Surveys,OpenAlex,10.1145/3845596,,https://doi.org/10.1145/3845596,https://doi.org/10.1145/3845596,"With the advent of large multimodal language models, science is now at a threshold of an AI-based technological transformation. An emerging ecosystem of models and tools aims to support researchers throughout the scientific lifecycle, including (1) searching for relevant literature, (2) generating research ideas and conducting experiments, (3) producing text-based content, (4) creating multimodal artifacts such as figures and diagrams, and (5) evaluating scientific work, as in peer review. In this survey, we provide a curated overview of literature representative of the core techniques, evaluation practices, and emerging trends in AI-assisted scientific discovery. Across the five tasks outlined above, we discuss datasets, methods, results, evaluation strategies, limitations, and ethical concerns, including risks to research integrity through the misuse of generative models. We aim for this survey to serve both as an accessible, structured orientation for newcomers to the field, as well as a catalyst for new AI-based initiatives and their integration into future “AI4Science” systems.",,semantic communication; semantic-aware communication; semantic encoding,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-09-07T06:45:45.140737+00:00
openalex:https://openalex.org/W7116638112,Disentangling neural and physiological contributions to fNIRS signals during active and passive auditory tasks,Maureen J. Shader; A. E. Metzger; Arianna N. LaCroix,2026,Scientific Reports,OpenAlex,10.1038/s41598-026-69046-9,,https://doi.org/10.1038/s41598-026-69046-9,https://www.nature.com/articles/s41598-026-69046-9_reference.pdf,"Functional near-infrared spectroscopy (fNIRS) is increasingly used to study speech processing because it balances spatial and temporal resolution, but fNIRS signals are susceptible to physiological interference, particularly during active-response tasks. This study examined how systemic-physiological signals influence task-evoked activation in an active word-monitoring task compared to a passive-listening paradigm. Three noise-correction models were applied: No-Correction, Short-Channel (SC) Correction addressing extra-cerebral signals, and combined Short-Channel + Physiology (SC + Physiology) Correction that also accounted for systemic physiology. Active-response trials showed negative amplitudes in the No-Correction model, consistent with scalp hemodynamic suppression. SC Correction shifted amplitudes to positive values and eliminated task differences in dorsolateral prefrontal cortex, secondary auditory cortex, and motor regions, suggesting that these task differences were at least partly attributable to superficial physiology. After adding systemic-physiology correction, the active-vs-passive difference in primary auditory cortex was no longer significant, however, the direct comparison between the SC Correction and SC + Physiology models did not reach significance. These findings indicate that active-response fNIRS paradigms are vulnerable to physiological interference and that global-mean-based short-channel correction substantially attenuates this interference and appears to reveal task-evoked activity that the uncorrected signal obscures.",,semantic communication,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-09-07T06:45:45.140805+00:00
openalex:https://openalex.org/W7165817702,Hallucination Is Generative Memory With Its Verifier Turned Down: One Constraint Axis Links Dreaming Sleep and LLM Confabulation,Carson Rodrigues,2026,arXiv (Cornell University),OpenAlex,10.5281/zenodo.22314159,2606.21666,https://arxiv.org/abs/2606.21666,https://arxiv.org/pdf/2606.21666,"Dreaming and large language model hallucination are usually studied apart, one as biology and the other as engineering. We argue they are two expressions of a single computation: generative reconstruction from distributed memory under incomplete constraints. Neither the sleeping brain nor an autoregressive model retrieves stored records; both synthesize output by recombining learned representations, and both produce fluent, structured content that can depart from fact. We organize the two systems with a four-stage account, encoding, latent representation, generative reconstruction, and reality verification, and argue that the difference between a reliable output and a hallucination or a dream is governed by one variable: the strength of the constraints and verification acting on the generator. In the brain these are sensory evidence and prefrontal control, both attenuated in REM sleep; in a model they are grounding and external checking, both absent in free decoding. We state where the mapping holds and where it breaks (it is computational, not phenomenal, and dreaming may be adaptive where hallucination is an unselected byproduct), and we separate our claim from accounts that treat dreams as training-time regularization or hallucination as narrativity. On this view, hallucination is the expected behavior of a generative memory whose verification channel is turned down, not a discrete defect. We recast mitigation as restoring verification rather than removing generation, connect it to human reality monitoring and to lucid dreaming as mid-generation metacognitive control, and set out falsifiable predictions and a two-way research agenda linking neuroscience and machine learning. We anchor that stance to a measurement reported separately, in which a chart distortion’s presence and geometry are decodable from a vision-language model’s activations and its magnitude is read out more accurately by a probe than by what the model states, while writing the recovered signal back in leaves the output unchanged. A small test of the axis on 300 PopQA questions, with its pass criteria fixed before any model was run, finds the hallucination rate of two language models falling at every step from forced closed-book answering to open-book answering with a verifier (50.7 to 7.0 percent and 46.0 to 5.3 percent), and falling with entity popularity when unconstrained; the last step is marginal for one model and is paid for in correct answers in both. This is a perspective paper: it contributes a framework and testable claims, with one small test of the axis and no full study of its own. Perspective paper, sole author. 16 pages, 2 figures, 2 tables, 83 references. The vignette plan, code, cached model responses and results are released with the paper. Section 5.4 anchors to the companion measurement at 10.5281/zenodo.22134653.",,semantic communication; semantic communications; semantic channel coding,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-09-07T06:45:45.140956+00:00
