paper_id,title,authors,year,venue,source,doi,arxiv_id,paper_url,pdf_url,abstract,arxiv_comment,keywords,is_open_source,open_source_status,code_url,project_url,candidate_code_urls,open_source_evidence,application_scenario,technical_framework,task_type,modality,relevance_score,curation_status,notes,last_checked_at
openalex:https://openalex.org/W7213977440,Legitimation and institutional development in Iraqi political discourse from 2003 to 2021,Ayamn Abdoun Nazal,2026,SN Social Sciences,OpenAlex,10.1007/s43545-026-01751-8,,https://doi.org/10.1007/s43545-026-01751-8,,,,semantic communications,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-09-24T05:55:35.015705+00:00
openalex:https://openalex.org/W7214051483,"AVALANCHE WARNING SIGNS ON HIGHWAYS: A PRACTITIONER'S FRAMEWORK FOR DESIGN, PLACEMENT, AND RISK-BASED STANDARDIZATION",Eirik Sharp; Cam Campbell; Scott Thumlert,2026,,OpenAlex,10.15788/1790099187,,https://doi.org/10.15788/1790099187,https://doi.org/10.15788/1790099187,"This paper examines how transportation agencies design, place and deploy avalanche warning signage, and proposes a framework for standardizing those decisions.Avalanche warning signage is a critical component of risk management for transportation corridors in avalanche-prone regions.Avalanche hazard and risk assessment, and operational risk management on highway corridors are generally mature practices, but the deployment of signage is not.Once an agency knows where its avalanche paths are, it must determine which of them carry signage, what that signage says, where each sign should stand, and which road users it addresses.Neither the Manual on Uniform Traffic Control Devices nor the Vienna Convention on Road Signs and Signals treats avalanches as a distinct hazard class, so agencies develop signage policy independently.We reviewed the signage practices of 10 agency programs in the Transportation Avalanche Research Pool, across North America, New Zealand and Norway, and found little consistency in signage deployment between agencies.Much of the variation is a defensible response to context, but the decisions are made in isolation, without reference to peer practice or to the evidence on sign effectiveness, which risks the inconsistent messaging that erodes driver compliance.In response, we propose a framework for agency-level signage manuals spanning deployment thresholds, placement criteria and sign design, supported by maintenance and records.The framework standardizes the basis on which signage decisions are made while allowing for local context.",,semantic communications,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-09-24T05:55:35.015747+00:00
openalex:https://openalex.org/W4416238374,RadHiera: Semantic Hierarchical Reinforcement Learning for Medical Report Generation,Bin Du; Honglong Yang; Xiaomeng Li,2026,Lecture notes in computer science,OpenAlex,10.1007/978-3-032-38059-3_45,2511.10065,https://doi.org/10.1007/978-3-032-38059-3_45,https://arxiv.org/pdf/2511.10065,,,semantic communications,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-09-24T05:55:35.015758+00:00
openalex:https://openalex.org/W7213760613,PQMDSBS: Post-quantum multivariate digital signature-based blockchain security scheme for mobile edge IoT applications,R. Thenmozhi Rajappa; P. Sakthivel Periyasamy; K. Kulothungan Kanagasabai,2026,Peer-to-Peer Networking and Applications,OpenAlex,10.1007/s12083-026-02218-6,,https://doi.org/10.1007/s12083-026-02218-6,https://link.springer.com/content/pdf/10.1007/s12083-026-02218-6.pdf,"Abstract Integration of Internet of Things (IoT) and Edge Computing (EC) presents significant challenges, particularly in guaranteeing secure communication amid IoT devices and cloud systems formerly to data aggregation. Existing aggregation schemes often compromise on cost-effectiveness while struggling to preserve data integrity and confidentiality in face of emerging quantum computing threats. In response to the rising demand for robust security protocols, Post-Quantum (PQ) cryptography, particularly Multi-Variate Digital Signature (MVDS) has become increasingly significant in Public Key (PK) cryptosystems. This paper presents an MVDS-based aggregate signature scheme that efficiently consolidates multiple signatures into a single, verifiable cryptographic signature, enhancing both security and performance. The proposed scheme is specifically designed for mobile edge-based IoT applications and utilizes blockchain technology to assurance of secure and transparent data storage. Comprehensive security analyses reveal that this mechanism offers superior resistance to quantum attacks while improving efficiency when compared to existing benchmarked approaches. Additionally, simulations conducted using NS3 and blockchain frameworks establish effectiveness of the propounded scheme in maintaining data integrity and authenticity in a quantum-resistant manner. This work represents a significant advancement in securing IoT environments from emerging digital threats.",,semantic communications,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-09-24T05:55:35.015793+00:00
openalex:https://openalex.org/W7213764144,Differentially private multimodal in-context learning via adaptive semantic manifold synthesis in large foundation models,Su Yan; Xingquan Guo; Liuting Gu; Yonghuan Li; Lingzhi Chen Mei; Wei Kong; Biao Shen,2026,Journal of Engineering and Applied Science,OpenAlex,10.1186/s44147-026-01235-9,,https://doi.org/10.1186/s44147-026-01235-9,https://link.springer.com/content/pdf/10.1186/s44147-026-01235-9.pdf,"Abstract Multimodal foundation models excel at in-context learning (ICL) but heavily rely on high-quality demonstrations. Using raw sensitive data for ICL in domains like healthcare and smart grids poses severe privacy risks. Furthermore, traditional differential privacy (DP) fine-tuning often degrades model utility and incurs prohibitive computational costs, especially in few-shot settings. To address this dilemma, we propose a novel, training-free Differentially Private In-Context Learning (DP-ICL) framework. At its core is an adaptive semantic manifold synthesis mechanism that shifts privacy protection from the parameter space to the semantic prompt space. By interpolating features and injecting calibrated noise along the hidden data manifold under a formal differential privacy guarantee, our framework substantially obfuscates sensitive micro-level attributes while preserving essential macro-level semantic class boundaries, an effect further corroborated by empirical resistance to membership inference and attribute inference attacks. Consequently, the foundation model's extensive prior knowledge effectively compensates for the DP noise-induced information loss. Extensive experiments on multimodal few-shot tasks demonstrate that DP-ICL successfully breaks the longstanding barrier between privacy protection and model utility. It achieves superior classification accuracy and robustness across a continuous spectrum of privacy budgets compared to state-of-the-art methods. Ultimately, this framework provides a secure, lightweight, and highly effective solution for deploying powerful AI models in data-sensitive industrial scenarios.",,semantic communications,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-09-24T05:55:35.015835+00:00
openalex:https://openalex.org/W7164131933,"The Role of Generative Artificial Intelligence in Korean Language Learning: Applications, Challenges, and Instructional Strategies",Yundong Wu,2026,,OpenAlex,10.17613/g7mbr-1s626,,https://pub.respai.de/articles/1-2/5ywu.html,https://pub.respai.de/articles/1-2/is2-5.pdf,"This conceptual narrative review examines the role of generative artificial intelligence (AI) in Korean language learning. The paper synthesizes recent scholarship on AI-assisted language learning, Korean language education, technology acceptance, and educational ethics to develop an analytical framework for responsible classroom use. The review focuses on four dimensions: Korean language skills, Korean-specific linguistic and cultural features, instructional design, and governance risks. The analysis suggests that generative AI can support listening, speaking, reading, and writing when tasks are explicitly designed around Korean phonology, morphology, pragmatics, and learner purposes such as TOPIK preparation, study abroad, employment, and popular-culture engagement. It also identifies challenges in cultural-pragmatic accuracy, hallucinated expressions, assessment validity, data privacy, unequal access, teacher readiness, and learner dependency. The paper concludes that generative AI should function as a mediated learning resource rather than a substitute for teachers, learner judgment, or culturally grounded interaction.",,task-oriented communication; goal-oriented communication,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-09-24T05:56:17.176322+00:00
openalex:https://openalex.org/W7166533473,Research on Attention Guidance and User Autonomy in AI-Powered Immersive Environments,Mulin Qiao,2026,PhilPapers (PhilPapers Foundation),OpenAlex,10.17613/vpe2q-5qg42,,https://philpapers.org/rec/QIAROA,https://philpapers.org/archive/QIAROA.pdf,"As artificial intelligence gets deeply embedded into immersive environments, attention-guiding technology delivers ever more precise and efficient outcomes. Still, this improved efficiency carries an overlooked design risk: excessive AI guidance may steadily erode user agency and undermine exploratory behaviors as well as the process of meaning-making. This paper builds a critical conceptual framework to rethink attention-oriented design within AI-driven immersive settings. It defines excessive guidance and establishes theoretical links between this concept and three core facets of user agency: perceived control, voluntary choice and decision-making authority. Based on these findings, the paper calls for a paradigm shift from attention optimization to curiosity-led design. It also puts forward actionable behavioral measurement indicators covering exploration scope, average dwell time, path-following ratio, active choice frequency and recall test performance. The proposed framework supplies a new theoretical tool for human-computer interaction research in immersive scenarios and helps shift AI's role from a fixed route provider to an exploratory collaborator.",,task-oriented communication; goal-oriented communication,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-09-24T05:56:17.176353+00:00
openalex:https://openalex.org/W7172507390,"Antitrust Regulation of Algorithmic ""Platform-Driven Involution'': From Governing the Corporate Person to Governing the Platform Ecosystem",Sida Zeng,2026,PhilPapers (PhilPapers Foundation),OpenAlex,10.17613/cg252-e6y80,,https://philpapers.org/rec/ZENARO-2,https://philpapers.org/archive/ZENARO-2.pdf,"Digital platforms increasingly govern competition through algorithmically administered rules that allocate visibility, subsidies, commissions, participation opportunities, and sanctions. This article reconstructs ``platform-driven involution'' as a testable, portfolio-based theory-of-harm framework rather than a freestanding antitrust offense. Its application remains anchored in market definition, dominance, identified conduct under Article 22 of China's Anti-Monopoly Law, causal proof, competitive effects, and objective justification. The article clarifies that ecosystem analysis supplements rather than replaces relevant-market analysis and develops an evidence architecture for separating platform-induced effects from macroeconomic, demand, cost, and merchant-specific confounders. It then distinguishes preventive measures already supported by Chinese hard law or voluntary compliance guidance from compulsory competition-specific filing and pre-deployment assessment that would require clearer future authorization. The 2026 Trip.com decision is used to show how traffic allocation, exclusivity, lowest-price requirements, technical monitoring, and sanctions can form an integrated abuse architecture while liability remains tied to established statutory categories. Comparative analysis of EU platform regulation and Google Shopping supports calibrated procedural prevention, meaningful explanation, and causal discipline without protecting inefficient competitors or condemning aggressive competition.",,task-oriented communication,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-09-24T05:56:17.176385+00:00
openalex:https://openalex.org/W7203455470,Digital-Twin-Driven Predictive Maintenance and Fault-Tolerant Control for Electrified Agricultural Machinery: A Multiphysics and Deep Reinforcement Learning Framework for PMSM In-Wheel Drives,Hongyu Xia,2026,PhilPapers (PhilPapers Foundation),OpenAlex,10.17613/765dw-e3t58,,https://philpapers.org/rec/XIADPM,https://philpapers.org/archive/XIADPM.pdf,"Electrified agricultural machinery increasingly relies on permanent-magnet synchronous motor drives that must remain dependable under variable traction, terrain-induced vibration, thermal cycling, contamination, and intermittent duty. Existing work offers mature methods for motor fault diagnosis, digital twins, predictive maintenance, and distributed-drive fault-tolerant control, but their health information is often not shared across diagnosis, maintenance, and control. This article develops a multiphysics digital-twin framework in which electrical, thermal, mechanical, and vibrational evidence maintains a probabilistic health belief that constrains both supervisory maintenance decisions and torque redistribution. The framework formalizes observability, uncertainty-aware health factors, deterministic safety shielding, multi-rate fallback logic, and agriculture-specific traction constraints. Reproducible low-fidelity numerical studies provide preliminary support for context-conditioned residual diagnosis and the revised thermal-continuity trade-off underlying health-aware derating, including robustness and sensitivity analyses. They do not validate sim-to-real transfer or the reinforcement-learning policy itself; those hypotheses remain open for dynamometer and hardware-in-the-loop testing. The results are therefore interpreted as mechanism-level evidence rather than field-performance validation.",,task-oriented communication,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-09-24T05:56:17.176416+00:00
openalex:https://openalex.org/W7213350615,TinZr: A compact wireless ESP32-C3 platform for multi-modal physiological sensor integration and data acquisition.,Ludvik Alkhoury; Tony Moore; Petras Swissler; N Jeremy Hill; Sudhin A. Shah; Moshe Kam,2026,PubMed,OpenAlex,10.1016/j.ohx.2026.e00833,,https://pubmed.ncbi.nlm.nih.gov/42741027,https://pmc.ncbi.nlm.nih.gov/articles/PMC13572519/pdf/main.pdf,,,task-oriented communication; goal-oriented communication,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-09-24T05:56:17.176428+00:00
openalex:https://openalex.org/W7113013908,Interventions that could mitigate the adverse effects of household overcrowding on wellbeing: A rapid realist review with stakeholder participation from urban contexts in England,"Sheringham, Jessica",2026,UCL Discovery (University College London),OpenAlex,,,https://discovery.ucl.ac.uk/id/eprint/10214954/,https://discovery.ucl.ac.uk/10214954/4/Sheringham_Interventions%20that%20could%20mitigate%20the%20adverse%20effects%20of%20household%20overcrowding%20on%20wellbeing_Pre-proof.pdf,,,task-oriented communication,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-09-24T05:56:17.176437+00:00
openalex:https://openalex.org/W7212204323,"Shaping innovation : Studies of public funding for applied research in Sweden, 1970–2021.",Johanna Fink,2026,Lund University Publications (Lund University),OpenAlex,,,https://lup.lub.lu.se/record/1c8c1203-00f7-46c4-850c-8db9304515fb,https://lup.lub.lu.se/search/files/260202723/Avhandling_Johanna_Fink.pdf,"Innovation and technological progress have been identified as key drivers of long-term economic growth. However, not all innovation is supporting sustained economic growth or addressing societal concerns such as climate change. Against this backdrop, researchers advocate for active government intervention in shaping technological development, a role that governments have increasingly assumed in recent decades. Yet, it remains unclear where exactly public funds are channeled, and whether this is in line with wider policy objectives.This thesis offers empirical evidence on the allocation of public funding in Sweden between 1970–2021. To this end, a comprehensive database over public innovation funding is created, where individual public funding projects are directly linked to innovation outputs. The database has been used to investigate the quantitative dimension, direction, network additionality, and output additionality of public funding. Sweden is selected as the research subject, since it was among the first countries to actively promote applied research, ranks among the most innovative countries today, and is considered a pioneer in sustainable development.The thesis highlights the importance of public support for innovation development. It shows that public funding is associated with types of innovation projects that are typically less likely to receive private funding, particularly innovations developed by small firms, radical innovation, and green innovation. Innovations involving innovation agencies are more likely to bring together diverse sets of collaborators, which in turn are associated with the development of radical innovations. Finally, public funding shows signs of output additionality, as approved public funding projects are nearly twice as likely to generate significant innovation outputs.",,task-oriented communication; goal-oriented communication,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-09-24T05:56:17.176487+00:00
