paper_id,title,authors,year,venue,source,doi,arxiv_id,paper_url,pdf_url,abstract,arxiv_comment,keywords,is_open_source,open_source_status,code_url,project_url,candidate_code_urls,open_source_evidence,application_scenario,technical_framework,task_type,modality,relevance_score,curation_status,notes,last_checked_at
arxiv:2607.20145v1,SLAI T-Rex: Full-Parameter Post-training of the DeepSeek-V4 Family on Ascend SuperPOD,Dongfang Li; Xiaodong Luo; Ruoyu Sun; Xuhui Chen; Linyuan Qiu; Jian Meng; Zhengxuan Lu; Yiting Wang; Yucheng Xie; Tao Guo; Tianxiang Fang; Jing Li; Sihang Chen; Shihao Hong; Chang Liu; Weihua Dai; Zirong Zeng; Ziwei Zhu; Zhuohan Wang; Zhengjun Yue; Igor Vasilyev; Min Liu; Weijian Sun; Xin Chen; Yingmeng Gao; Jinhua Zhou; Taolue Chen; Chenwei Wu; Dong Zhang; Wenlong Jin; Jinmin Xiang; Barkova Maria; Ushakov Anton; Xianfei Jin; Tian Ding; Zhihang Lin; Qian Chen; Linxin Yang; Mingzhe Yang; Bingwei Zhang; Hongzhang Yang; Fangxue Zhang; Shijun Qin; Jie Yu; Cuihua Hu; Tolstykh Vasiliy; Nosov Ivan; Abdullin Amir; Zhichen Zhou; Xin Zhang; Zhixiong Ning; Xutong Zhao; Junjie Huang; Jiajun Liu; Weiyan Kong; Zheng Zhang; Wenhan Luo; Lin Hu; Yangbo Guo; Li Zeng; Shihao Zeng; Baotian Hu; Min Zhang; Haizhou Li; Zhiquan Luo,2026,arXiv,arXiv,,2607.20145v1,http://arxiv.org/abs/2607.20145v1,https://arxiv.org/pdf/2607.20145v1,"Full-parameter post-training of trillion-parameter-scale MoE models introduces substantial system-level challenges for large-scale distributed training, including severe memory pressure, non-overlapped communication overhead, and inefficient kernel execution. While most large-scale LLM training systems are built around GPU-based clusters, this report presents an end-to-end optimization practice on the Ascend NPU SuperPOD. Using the DeepSeek-V4 model family as the target workload, we develop a hierarchical optimization framework spanning model-level parallelism, computation-communication orchestration, and low-level kernel execution. The resulting system achieves 34.22% Model FLOPs Utilization (MFU) with a 2.93x improvement over the open-source baseline recipe while maintaining training stability. Building on this optimized infrastructure, we further establish a CPT and SFT workflow for complex Operations Research (OR) tasks. We refer to the integrated framework as SLAI T-Rex. Using DeepSeek-V4-Flash, we develop OR-oriented CPT and SFT data pipelines that combine collected domain resources with solver-verified synthetic optimization documents. The resulting dataset contains 10K high-quality SFT samples spanning four task categories and three problem representations. The specialized model achieves the highest average zero-shot Pass@1 score among the evaluated models, reaching 71.81% and outperforming GPT-5.4-Mini and the base DeepSeek-V4-Flash model by 3.98 and 11.27 percentage points, respectively. Overall, this work demonstrates a full-stack pathway from efficient trillion-parameter model post-training on Ascend infra to domain-specialized Flash models for solver-grounded mathematical modeling, advancing frontier-model systems for complex reasoning.","73 pages, 22 figures, 20 tables",task-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-07-27T05:42:40.265631+00:00
arxiv:2607.19514v1,Do Sheaf Neural Networks Use Holonomy? A Measure--Intervene--Control Study,Ankit Grover; Rémi Bourgerie,2026,arXiv,arXiv,,2607.19514v1,http://arxiv.org/abs/2607.19514v1,https://arxiv.org/pdf/2607.19514v1,"Geometric architectures are often justified by internal mechanisms such as rotations, yet task performance alone cannot show whether those mechanisms drive predictions. Using sheaf neural networks (SNNs) as a testbed, we introduce the first basis-independent measurement of trained triangle-loop products, separating rotation, stalk-space area, and orientation. In a custom high-homophily GraphUniverse regime, Neural Sheaf Propagation (NSP) increases the triangle-weighted mean two-dimensional SO(2) loop rotation from 0.010 to 0.388 radians for triangle counting, while the community-detection comparison ends at 0.029 radians. Across the training-set-size experiment, replacing all learned SO(2) transports with identities sharply increases test error, establishing post-training sensitivity to the complete learned connection. However, a graph-summary ridge predictor is more accurate, diagonal maps also improve, and fixed-degree graphs develop increasing rotation without outperforming the training-mean predictor. This measure-intervene-control study separates geometric change, connection sensitivity, and evidence for triangle-specific computation.",,task-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-07-27T05:42:40.265696+00:00
arxiv:2607.18612v1,"Task-Oriented Wave Processing with Stacked Intelligent Metasurfaces: Framework, Fusion, and Challenges",Qiao Qi; Qiyu Chen; Jiancheng An; Xiaoming Chen; Zhaohui Yang; Chongwen Huang; Chau Yuen,2026,arXiv,arXiv,10.1109/MCOM.001.2600075,2607.18612v1,http://arxiv.org/abs/2607.18612v1,https://arxiv.org/pdf/2607.18612v1,"The deep integration of diverse services in sixth-generation (6G) networks poses significant challenges to conventional task-agnostic channels, often resulting in performance conflicts. To resolve these bottlenecks, this article introduces a physical-layer computing paradigm enabled by stacked intelligent metasurfaces (SIMs), transforming the wireless environment from a passive medium into a programmable signal processor. Specifically, we establish a unified framework to map high-level service requirements directly to wave-domain synthesis. We then investigate the fusion of diverse services, demonstrating how the deep computational architecture of SIMs resolves resource conflicts in integrated sensing and communication (ISAC) and integrated communication and computation (ICC) scenarios. Furthermore, we critically analyze fundamental challenges, including diffractive channel modeling and inverse task-to-phase mapping, while validating through numerical results that this approach elevates the system from simple coexistence to true service symbiosis. Finally, we discuss key research directions to pave the way for service-native 6G architectures.",IEEE communications magazine,task-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-07-27T05:42:40.265751+00:00
arxiv:2607.17482v1,"Generative Transmission: Rethinking Computation, Bandwidth, and Memory in Communication",Xiangyu Chen; Jixiang Luo; Yuankai Fan; Haibin Huang; Chi Zhang; Xuelong Li,2026,arXiv,arXiv,,2607.17482v1,http://arxiv.org/abs/2607.17482v1,https://arxiv.org/pdf/2607.17482v1,"Under the AI Flow framework, communication is shifting from transmitting fidelity-oriented information flows toward delivering task-oriented and perception-oriented token flows across heterogeneous network resources. Video communication is a fundamental component of modern information networks. However, under ultra-low-bandwidth and weak-network conditions, conventional video coding and transmission methods, which are primarily optimized for pixel-level fidelity, often struggle to balance visual usability, transmission efficiency, and robustness to unstable links. With the rapid advancement of generativemodels, video communication is also moving from precise signal reconstruction toward receiver-side perceptual utility and system-level usability. In this paper, we propose Generative Transmission (GenTrans) for video communication under ultra-low-bandwidth and weak-network conditions. Built upon Generative Video Compression (GVC), GenTrans formulates video transmission as a joint optimization problem involving bandwidth, computation, and memory, rather than treating it merely as a signal coding task. By leveraging generative priors, cross-clip memory reuse, runtime state reuse, and weak-network-aware transport, GenTrans significantly reduces transmission overhead while enabling visually coherent and practically useful reconstruction. Experimental results show that GenTrans supports effective video transmission under ultra-low-bitrate and weak-network conditions, achieving improved transmission efficiency, decoding efficiency, and robustness while preserving perceptual quality.","Submitted to WAICA on 30 April, accepted on 8 July, and awarded Best Paper on 18 July",task-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-07-27T05:42:40.265830+00:00
arxiv:2607.16812v1,"Sustainable Air-Ground Integrated Coverage Networks: ISCC Architecture, Technologies, and Testbed",J. Liu; X. Zhang; M. Sheng; R. Zhang; N. Zhao; J. Wang; J. Li,2026,arXiv,arXiv,,2607.16812v1,http://arxiv.org/abs/2607.16812v1,https://arxiv.org/pdf/2607.16812v1,"The rapid emergence of sixth-generation (6G) networks and the low-altitude economy has accelerated the evolution of wireless infrastructures toward air-ground integrated coverage networks (AGICNs), which seamlessly fuse terrestrial and aerial communication resources. However, existing AGICN studies primarily focus on coverage enhancement, while ignoring sustainability. Pursuing sustainable AGICNs introduces new challenges due to the multidimensional resource coupling across heterogeneous air-ground segments. In view of this, this paper presents a comprehensive survey and tutorial on sustainable AGICNs, aiming to balance coverage capacity with carbon efficiency in low-altitude economies. An integrated sensing, communication, and computation (ISCC)-driven architecture, which enables dynamic resource orchestration through closed-loop control, is proposed. We thus introduce a multi-dimensional sustainability metric system, which covers operational efficiency, task-oriented performance, and full lifecycle carbon emissions, to quantify energy and carbon footprints. We review enabling technologies, including artificial intelligence, hybrid precoding, integrated sensing and communication, and simultaneous wireless information and power transfer, and discuss their integration into the ISCC framework to minimize energy consumption while maintaining robust coverage. Experimental results on a real-world testbed demonstrate a 20% reduction in power consumption while achieving over 90% coverage probability, highlighting the feasibility of sustainable AGICNs for future green networks.","20 pages with 6 figures, submitted to IEEE Transactions on Cognitive Communications and Networking (TCCN)",task-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-07-27T05:42:40.265897+00:00
arxiv:2607.16766v1,Task-Oriented Communication with Hybrid-Precision Models,Songjie Xie; Wei Guo; Shenghui Song; Jun Zhang; Ying-Jun Angela Zhang; Khaled B. Letaief,2026,arXiv,arXiv,,2607.16766v1,http://arxiv.org/abs/2607.16766v1,https://arxiv.org/pdf/2607.16766v1,"Edge inference has emerged as a promising solution for the proliferation of artificial intelligence (AI) services by deploying models at the network edge to circumvent cloud-routing latency. Existing edge inference approaches mainly focused on either cooperative inference to reduce latency or lightweight model design to fit resource-constrained devices. These solutions often address the communication and computation challenges separately, and thus struggle to achieve a balanced trade-off among transmission efficiency, on-device processing cost, and inference accuracy. To bridge this gap, this paper proposes a hybrid-precision task-oriented communication framework for edge inference to holistically balance communication, on-device computation, and utility. In this framework, a binarized front-end is deployed on the edge device to extract and transmit binary features via orthogonal frequency-division multiplexing (OFDM) signals, while a full-precision back-end on the edge server performs the final inference. To ensure model consistency, we introduce an on-device binarization method tailored for split inference and develop an integrated channel-aware transmission scheme featuring subcarrier-based feature calibration. Furthermore, a knowledge distillation (KD)-based training strategy, supported by specialized gradient estimators, is developed to optimize the end-to-end system and inherit semantic knowledge from a full-precision teacher model. Extensive experiments on the large-scale ImageNet dataset demonstrate the superiority of the proposed hybrid system. Our analysis confirms that this design achieves an optimal trade-off among communication efficiency, on-device computational cost, and inference accuracy, outperforming existing edge inference solutions.",,task-oriented communication; semantic-aware communication; semantic transmission,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-07-27T05:42:40.265962+00:00
arxiv:2607.13880v1,Task-Oriented Sensing and Covert Transmissions for Collaborative Multi-AUV Systems,Xueyao Zhang; Chenyang Yan; Bo Yang; Xuelin Cao; Zhiwen Yu; Bin Guo; George C. Alexandropoulos; Merouane Debbah; Chau Yuen,2026,arXiv,arXiv,,2607.13880v1,http://arxiv.org/abs/2607.13880v1,https://arxiv.org/pdf/2607.13880v1,"In underwater covert cooperative missions, autonomous underwater vehicles (AUVs) often cannot rely on active sonar to continuously obtain complete information, since active sensing and frequent communications increase the risk of exposure. As a result, AUVs primarily rely on passive observation, an approach that yields incomplete local perception and limited task efficiency. Although underwater acoustic communications can mitigate this limitation through information sharing, they are simultaneously constrained by long delays, severe interference, low reliability, and the risk of covert exposure. Existing communications-oriented multi-agent reinforcement learning (MARL) studies often model communication as an ideal information flow, whereas traditional communication optimization primarily focuses on link-level performance. However, both are insufficient to characterize the actual contribution of perceptual information to cooperative tasks under realistic conditions of covert physical communications. This paper proposes a Sensed Information Value Realization Multi-Agent Reinforcement Learning (SVR-MARL) framework that leverages practical information to characterize the utility of information for cooperative tasks and learns distributed cooperative policies under realistic communication and covert constraints. Through a case study of covert multi-AUV cooperative localization and tracking, the potential of the proposed framework to improve collaborative task efficiency while reducing unnecessary communication and exposure risks is demonstrated.",,task-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-07-27T05:42:40.266023+00:00
arxiv:2607.12181v1,Analysis of Mutual and Referential Human and Robot Gazes in a Collaborative Word Association Game,Jens V. Rüppel; Tim Schreiter; Andrey Rudenko; Achim J. Lilienthal,2026,arXiv,arXiv,,2607.12181v1,http://arxiv.org/abs/2607.12181v1,https://arxiv.org/pdf/2607.12181v1,"Robot gaze is a major component of human-robot dialogue coordination. Most studies of gaze in human-robot dialogue focus on face-to-face social conversations, but little is known about gaze in demanding task-focused interactions. In this paper, we investigate how the gaze of a robot game partner affects human visual attention and if humans tend to direct confirmation-seeking gazes towards the robot. In our study, we let participants play a collaborative word association game with a NAO robot acting as an embodied, LLM-driven conversational partner. Our experiments are conducted under two conditions, which implement mutual and referential gazes of the robot respectively. We record participants' gaze using eye tracking glasses and analyze the interactions using gaze coordinates, speech segments, key events and areas of interests. We find that robot gaze orientation does not affect the time to first fixation on words the robot proposed. We also find that participants gaze more often at the robot when their dialogue line contains confirmation requests, compared to when it does not. Our results indicate (likely also due to the cognitively demanding nature of the game) that the verbal aspect of this task overshadows the effects of referential robot gaze. These findings offer valuable insights for designing and validating robot gaze and turn-taking behavior in collaborative tasks which require coordination and efficient communication.","This paper has been accepted as a Late-Breaking Report to the 35th IEEE International Conference on Robot and Human Interactive Communication (RO-MAN), which will be held in Kitakyushu, Netherlands on August 24-28, 2026. Copyright 2026 IEEE. Personal use of this material is permitted. Permission from IEEE must be obtained for all other uses",task-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-07-27T05:42:40.266089+00:00
arxiv:2607.11386v1,From Sketch Prior to Trajectories: A Mission-Oriented Coordinated Navigation Framework for Indoor UAV Swarm,Xinhang Xu; Ruiyang Liu; Haotian Jin; Yi Wang; Hongming Shen; Jianping Li; Lihua Xie,2026,arXiv,arXiv,,2607.11386v1,http://arxiv.org/abs/2607.11386v1,https://arxiv.org/pdf/2607.11386v1,"UAV swarm for applications, such as indoor inspection, security patrol, and logistics delivery, are often mission-oriented rather than exploration-oriented. In these tasks, UAVs are required to visit task-relevant regions in a prescribed sequence, and such region-level mission information can often be obtained from pre-deployment sketch-map priors, such as floor plans, CAD layouts, or evacuation diagrams. Although these tasks are executed in three-dimensional space, UAVs usually fly within a specific altitude layer or a nearly fixed altitude range on each floor, making mission-level region transitions mainly governed by planar connectivity. Based on these observations, this paper proposes a mission-oriented coordinated navigation framework that exploits sketch-map priors for multi-UAV indoor operations. Onboard observations are used to perform topological alignment, and the aligned prior is fused with online observations to construct a mission-oriented traversability representation. A layered 2D--3D coordinated navigation framework is further developed, where 2D guided path planning generates mission-oriented guide paths and guide-driven 3D trajectory optimization produces dynamically feasible and collision-free trajectories. Simulation and real-world experiments validate the effectiveness of the proposed framework in structured multi-room indoor environments and further demonstrate its coordinated navigation capability under both communication-available and communication-loss conditions. Multi-floor simulation results show the scalability of the system to layered indoor structures.",,task-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-07-27T05:42:40.266149+00:00
arxiv:2607.11213v1,When the Target Domain Changes: AI-Mediated Construct Drift in High-Stakes English Language AssessmenW,Yi Gui,2026,arXiv,arXiv,,2607.11213v1,http://arxiv.org/abs/2607.11213v1,https://arxiv.org/pdf/2607.11213v1,"High-stakes English proficiency tests treat standardized, unaided performance as evidence for score interpretations about academic English proficiency. This interpretation remains meaningful, but as target language use domains increasingly involve generative AI, the extrapolation from unaided test performance to academic communicative readiness becomes less self-evident. This conceptual validity argument reframes AI as a score-interpretation problem in high-stakes language testing, not only an operational issue of scoring, feedback, security, or misconduct. Synthesizing current literature in three uneven layers, the paper shows that most work treats AI as assessment infrastructure, while far less theorizes its implications for construct validity and extrapolation warrants. It defines AI-mediated construct drift as the misalignment that arises when communicative abilities required in the target domain change through AI mediation while test constructs remain anchored to an unaided-performance model. It proposes bounded AI mediation as a validity-oriented design principle: a standardized condition in which all test takers access the same institutionally controlled AI assistant, with predefined assistance boundaries, logged interactions, and tasks that distinguish comprehension support from answer generation. The paper argues that score interpretations should be narrowed and supplemented when used to support claims about AI-mediated academic communication.",,task-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-07-27T05:42:40.266199+00:00
arxiv:2607.17041v1,Movable Antenna for Integrated Sensing and Communication in Air Sea Ground Networks,Ahmed A. Al-habob; Octavia A. Dobre; Yindi Jing,2026,arXiv,arXiv,,2607.17041v1,http://arxiv.org/abs/2607.17041v1,https://arxiv.org/pdf/2607.17041v1,"Integrated sensing and communication (ISAC) is a new paradigm for efficiently combining sensing and communication functionalities by leveraging shared hardware and radio resources. Despite its promise, ISAC yields conflicting beamforming goals and competition over the same resources. Movable antennas enable effective exploitation of spatial degrees of freedom through dynamic position/orientation control, thereby enhancing the performance of ISAC systems. This paper proposes a movable antenna framework for ISAC in air sea ground networks. A multi-objective optimization problem is formulated with the objectives of maximizing the communication rate of a set of aerial, sea, and ground devices and the sensing rate of a set of targets. The location and orientation of the antenna sub-arrays, as well as the transmit/receive beamforming, are optimized under practical constraints on the movable antennas' location and orientation. A solution is developed based on a $K$-means clustering approach to optimize the sub-arrays' orientation and a particle swarm optimization to place the sub-arrays in optimized locations. The transmit and receive beamforming are designed using a successive convex approximation and a generalized eigenvector method, respectively. Simulation results illustrate that the developed movable antenna framework improves the ISAC objective and provides a remarkable trade-off between the communication data rate and the targets' sensing rate when compared with the conventional stationary antenna array scenario.",,goal-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-07-27T05:44:16.062639+00:00
arxiv:2607.15111v1,Goal-Oriented Semantic Communication for Distributed ISAC-Enabled Vehicle Coordination,Wenjie Liu; Yansha Deng,2026,arXiv,arXiv,,2607.15111v1,http://arxiv.org/abs/2607.15111v1,https://arxiv.org/pdf/2607.15111v1,"Vehicle coordination at unsignalized intersections relies on accurate real-time vehicle state acquisition and reliable command-and-control (C&C) signal delivery. However, existing studies typically treat sensing, communication, and control separately, which may lead to redundant transmissions, outdated state information, and unreliable vehicle coordination. In this paper, we investigate a new scenario of distributed integrated sensing and communication (ISAC)-enabled vehicle coordination at intersections, where multiple roadside units (RSUs) collaboratively transmit sensing signals for vehicle state acquisition and C&C signals for vehicle movement control under the management of a central base station (BS). To improve signaling efficiency, we propose a unified goal-oriented semantic communication (GSC) framework, which transmits sensing and C&C signals only when they are semantically important for improving intersection traffic throughput. Specifically, an extended Kalman filter (EKF) is adopted to predict vehicle states and fuse distributed sensing measurements. A masked hybrid proximal policy optimization (MHPPO) framework is then developed to jointly determine sensing transmission decisions, C&C transmission decisions, and C&C signal contents based on a value-of-information (VoI) reward. Furthermore, we propose an uncertainty-aware transmission design (UTD), including robust beamforming and VoI-based time-division power allocation, to improve sensing and communication reliability under vehicle state uncertainty and inter-RSU interference. Simulation results show that our proposed framework achieves 100% collision-free vehicle coordination with significantly reduced signaling overhead compared with predictive ISAC baselines adapted from state-of-the-art related studies and several ablation baselines.","13 pages, 9 figures",goal-oriented communication; semantic-aware communication; semantic transmission,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-07-27T05:44:16.062722+00:00
arxiv:2607.12619v1,Agentic Service-Oriented Computing: A Manifesto for the Next Frontier of Service-Oriented Computing,Amin Beheshti; Rong N. Chang; Boualem Benatallah; Fabio Casati; Schahram Dustdar; Geoffrey Fox; Quan Z. Sheng; Yan Wang; Jian Yang; Albert Zomaya,2026,arXiv,arXiv,10.1109/ICWS72778.2026.00163,2607.12619v1,http://arxiv.org/abs/2607.12619v1,https://arxiv.org/pdf/2607.12619v1,"The rapid emergence of LLM-powered autonomous and semi-autonomous agents is reshaping software systems from static, request-response components into goal-directed, adaptive, and tool-using computational actors. As these agents move from isolated cognitive prototypes into complex distributed workflows, they confront challenges that the Service-Oriented Computing community has studied for more than two decades: composition, interoperability, quality of service, lifecycle management, governance, security, and trust. Yet much of today's agentic AI ecosystem is developing these foundations ad hoc, without the engineering rigour required for dependable enterprise and societal deployment. This paper introduces Agentic Service-Oriented Computing (ASOC) as a new research and practice area concerned with engineering agents as services, orchestrating services through autonomous and semi-autonomous agents, and governing ecosystems of agents and services under constraints of trust, cybersecurity, compliance, performance, and accountability. We articulate six foundational principles of ASOC (harness-ability, composability, lifecycle engineering, trustworthiness by design, goal-driven orchestration, and observability/accountability) and organise a five-dimensional research agenda spanning: (i) agentic services foundations and lifecycle engineering; (ii) composition, orchestration, and interoperability; (iii) governance, observability, and accountability; (iv) security, trust, and risk management; and (v) evaluation, certification, and Agentic QoS. We argue that the Services Computing community is especially well positioned to provide the conceptual and engineering spine for this emerging field, transforming agentic AI from fragmented demonstrations into dependable, service-based systems worthy of human and organisational trust.",Accepted at the 2026 IEEE International Conference on Web Services (ICWS); Corresponding author: Prof. Amin Beheshti; DOI 10.1109/ICWS72778.2026.00163,goal-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-07-27T05:44:16.062821+00:00
arxiv:2607.09060v2,Dec-MARVEL: Decentralized Multi-Agent Exploration without Communication under Budget Constraints,Janghyun Cho; Jimmy Chiun; Guillaume Sartoretti; Changjoo Nam,2026,arXiv,arXiv,,2607.09060v2,http://arxiv.org/abs/2607.09060v2,https://arxiv.org/pdf/2607.09060v2,"Multi-UAV exploration is often constrained by unreliable communication, limited field-of-view sensing (e.g., lightweight onboard camera), and finite travel budgets that require each robot to reserve enough budget to return to its base. We present Dec-MARVEL, a decentralized budget-aware exploration framework for communication-free teams with directional sensing. Rather than exchanging maps, goals, or messages, each robot coordinates through its incidental observations: any teammate trajectory within its field of view serves as a coordination signal. A graph-attention actor fuses local frontier geometry, teammate motion, and budget features to select return-feasible waypoint-heading actions. The actor is trained with phase-conditioned critics, a training-only task-oriented privileged critic, and a mixture-based budget curriculum. Across 900 held-out trials spanning three team sizes (2, 4, 8 robots) and three travel budgets (720, 800, 1024 meters) against four baselines, Dec-MARVEL achieves the highest or tied-highest exploration rate and lowest sensing overlap across all nine team-size budget configurations. Under our tightest 720m budget, it reaches 53%, 94%, and 100% success for 2, 4, and 8 robots, versus 37%, 83%, and 99% for the strongest baseline. Physical-robot experiments demonstrate successful sim-to-real transfer and real-world deployment of Dec-MARVEL.","8 pages, 5 figures",goal-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-07-27T05:44:16.062880+00:00
arxiv:2606.29460v1,Understanding LLM Intervention Explanations in Multi-Party Human-Robot Interaction,Micol Spitale; Massimiliano Nigro; Emily Cross,2026,arXiv,arXiv,,2606.29460v1,http://arxiv.org/abs/2606.29460v1,https://arxiv.org/pdf/2606.29460v1,"Large Language Models (LLMs) are increasingly embedded in social robots to support natural group interactions, yet their role in complex multi-party settings remains underexplored. In particular, it is unclear how LLM-driven robots decide when and why to intervene in group conversations. This paper investigates the intervention explanations generated by an LLM-based orchestrator in a multi-party interaction involving three human participants and two robots. We conducted a between-subjects study with 24 groups (66 university students), comparing a homogeneous condition (two robots with the same role, i.e., a mover) and a heterogeneous condition (two robots with different roles, i.e., a mover and an opposer). At each conversational turn, the LLM orchestrator decided whether to intervene and generated a textual explanation of its decision. We performed a thematic analysis of 610 intervention explanations, identifying five recurring themes. Results show that explanations are facilitation-oriented, emphasizing agreement, participation, and interaction flow. While patterns remain stable across conditions, role differentiation emerges: the mover supports coordination, whereas the opposer drives goal-oriented interventions. These findings contribute to explainable AI by characterizing how LLM-driven systems justify intervention decisions in real-time, multi-party human-robot interaction.",Accepted for 2026 36th IEEE International Conference on Robot and Human Interactive Communication,goal-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-07-27T05:44:16.062937+00:00
arxiv:2606.27314v1,"Beyond Surface Forms: A Comprehensive, Mechanism-Oriented Taxonomy of Indirect Linguistic Encoding for LLM-Based Coded Language Detection",Hamid Reza Firoozfar; Mohammadsadegh Abolhasani; Reza Mousavi; Paul Jen-Hwa Hu,2026,arXiv,arXiv,,2606.27314v1,http://arxiv.org/abs/2606.27314v1,https://arxiv.org/pdf/2606.27314v1,"To avoid moderation and surveillance on social media, some users routinely invent indirect linguistic expressions (ILE) that camouflage sensitive meanings. Such expressions surface as algospeak, euphemisms, and adversarial obfuscation, depending on intent and context, and they involve recurring encoding mechanisms. We propose a comprehensive, mechanism-oriented taxonomy of ILE that abstracts away from communicative goals and instead categorizes the underlying operations through which meaning is encoded and recovered. We evaluate the taxonomy by incorporating it into LLM prompts and comparing it with four existing taxonomies and a no-taxonomy baseline, using 2,000 manually annotated TikTok and Bluesky posts. The proposed taxonomy attains the strongest document- and span-level performance across the three LLMs, achieving an improvement of 4.7% in accuracy and 5.4% in F1 over the best-performing benchmark. The empirical results reveal the importance of a comprehensive, mechanism-oriented taxonomy as a stable scaffold for detecting emerging coded language and a useful input to content moderation. Disclaimer: This paper contains content that may be profane, vulgar, or offensive.",Submitted for review in ARR for EMNLP 2026,goal-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-07-27T05:44:16.062991+00:00
arxiv:2606.24424v1,"Explainable AI for Next-Generation Wireless Physical Layer: Basics, State-of-the-Art, and Open Challenges",Bingnan Xiao; Shuyan Hu; Xiaojing Chen; Zhiyuan Zhai; Bingcong Li; Wei Ni; Xin Wang; Ekram Hossain,2026,arXiv,arXiv,,2606.24424v1,http://arxiv.org/abs/2606.24424v1,https://arxiv.org/pdf/2606.24424v1,"Next-generation wireless systems are expected to be ``AI-native,"" with neural networks (NNs) embedded throughout the physical (PHY) layer protocol stack to improve spectral efficiency, latency, and network autonomy. However, the opacity of deep learning (DL) models raises increasing concerns about system reliability, safety, and privacy, especially under complex and time-varying network environments. This survey studies explainable AI (XAI) in wireless PHY layers from the explainability perspective. We first formalize a series of responsibility-oriented goals for wireless XAI. Then, we develop a systematic taxonomy of explainability approaches and distill practical criteria for deploying explanations in communication scenarios. We provide a comprehensive review of where and how XAI can be applied throughout the PHY layer, connecting representative learning paradigms to appropriate explanation techniques, evaluation metrics, and deployment considerations. Open challenges and future directions are discussed, including explainability-performance tradeoffs, explainability-aware data processing, customized XAI for communication-specific structures, cross-layer explanation consistency, and emerging needs for explaining LLM- and Agentic-AI-driven PHY layers.","30 pages, 11 figures",goal-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-07-27T05:44:16.063048+00:00
arxiv:2606.18786v2,R2D-RL: A RoboCup 2D Soccer Environment for Multi-Agent Reinforcement Learning,Haobin Qin; Baofeng Zhang; Hidehisa Akiyama; Keisuke Fujii,2026,arXiv,arXiv,,2606.18786v2,http://arxiv.org/abs/2606.18786v2,https://arxiv.org/pdf/2606.18786v2,"Robot soccer is a challenging testbed for multi-agent reinforcement learning because it combines partial observability, cooperative and adversarial interaction, sparse rewards, and long-horizon tactical behavior. RoboCup 2D Soccer Simulation (RCSS2D) provides a mature robot-soccer platform, but its competition-oriented server-client architecture is difficult to use directly with modern Python-based MARL workflows. We introduce R2D-RL, a reinforcement learning environment that connects RCSS2D and HELIOS-based player clients to a Python MARL interface through shared-memory communication and cycle-level synchronization. R2D-RL supports full-field and scenario-based training with configurable opponents, Base discrete and Hybrid parameterized action spaces, action masks, expected possession value (EPV)-based reward shaping, and parallel execution. We provide front-goal scenarios and an 11-vs-11 full-field benchmark, together with baseline results.",Code is available at: https://github.com/open-starlab/R2DRL,goal-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-07-27T05:44:16.063091+00:00
arxiv:2606.16596v1,How Far Can Machine Translation Quality Take You? Extrinsic Discourse Evaluation in Goal-Oriented Setups,Wafaa Mohammed; Kata Naszadi; Vlad Niculae,2026,arXiv,arXiv,,2606.16596v1,http://arxiv.org/abs/2606.16596v1,https://arxiv.org/pdf/2606.16596v1,"Existing machine translation (MT) metrics and discourse-focused evaluations primarily assess translation quality intrinsically, without measuring the downstream consequences of translation errors. In this work, we focus on extrinsic discourse evaluation of machine translation under two distinct regimes: static and interactive. Under the static regime, we propose an entity counting task as a probe of referential consistency in discourse. We show that high intrinsic MT quality does not reliably predict downstream discourse success and strong MT systems still produce referential inconsistencies. For the interactive regime, we study the goal-oriented multi-agent Welfare Diplomacy game as a probe of long-horizon communication and coordination. We find that interaction-specific translation failures impact downstream coordination. Our results highlight goal-oriented environments as a viable framework for discourse-sensitive extrinsic MT evaluation.",,goal-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-07-27T05:44:16.063133+00:00
