paper_id,title,authors,year,venue,source,doi,arxiv_id,paper_url,pdf_url,abstract,arxiv_comment,keywords,is_open_source,open_source_status,code_url,project_url,candidate_code_urls,open_source_evidence,application_scenario,technical_framework,task_type,modality,relevance_score,curation_status,notes,last_checked_at
openalex:https://openalex.org/W7121465138,"DYNAMICS OF PORTFOLIO ASSESSMENT STRATEGY IN EVALUATING THE ENGLISH LANGUAGE SKILLS FOR PUPILS WITH HEARING IMPAIRMENTS IN FAKO DIVISION, SOUTH WEST REGION OF CAMEROON",Ngenwie Emilia Tanyie; Therese Mungah Shalo Tchombe,2026,Zenodo (CERN European Organization for Nuclear Research),OpenAlex,10.5281/zenodo.18206766,,https://ubueajournals.org/index.php/IJDIEH/article/view/28,https://ubueajournals.org/index.php/IJDIEH/article/download/28/24,"This study examined the impact of portfolio assessment on evaluating the English language skills of pupils with hearing impairment in Fako Division, Cameroon. Portfolio assessment, as an informal and learner-centred approach, was explored within the framework of inclusive education, where traditional assessment methods often fail to adequately reflect the abilities of learners with hearing loss. The research utilised a quasi-experimental design involving pupils with hearing impairment in selected inclusive primary schools. Data were gathered through English language tests, classroom observations, and interviews with parents, teachers, head teachers, and the divisional delegate. Quantitative data were analysed using descriptive statistics, t-tests, and regression analysis, while qualitative data underwent thematic analysis. The results indicated that pupils subjected to portfolio assessment performed significantly better in English language skills than those assessed through conventional methods. Statistical analysis (SPSS t-tests and regression) showed that pupils assessed via portfolios scored notably higher on post-tests (portfolio group mean=12.78 versus control=11.14; t(38)=2.919, p<.05). Regression analysis demonstrated that portfolio use was a strong predictor of language improvement (β=0.336, p<.001). Classroom observations and interview findings further revealed that portfolio assessment encouraged ongoing learning, increased learner engagement, self-reflection, and heightened teacher awareness of individual progress. The study concludes that portfolio assessment is an effective method for evaluating the English language skills of pupils with hearing impairment and recommends its systematic adoption within inclusive classroom practice.",,semantic communication; semantic-aware communication,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-09-09T05:46:41.845642+00:00
openalex:https://openalex.org/W7161111530,From Embedded Finance to Embedded Obligation: A Law-and-Economics Theory of Consumer Protection in Platform-Mediated Financial Services,Yongxin Chen,2026,,OpenAlex,10.17613/sb76m-v2e23,,https://pub.respai.de/articles/1-2/2ychen.html,https://pub.respai.de/articles/1-2/is2-2.pdf,"Embedded finance is usually described as the integration of financial services into non-financial platforms. This article argues that the deeper regulatory transformation is the embedding of future legal and economic obligations into ordinary consumption, work, business, and entertainment environments. When credit, payment, wage-advance, wallet, and merchant-financing functions are delivered through plat form architecture, consumer protection cannot focus only on the formal product or licensed provider. It must also examine how obligations are framed, made salient or obscure, personalized through data, and allocated across platforms, merchants, lenders, and technical intermediaries. The article develops a law and-economics theory of Embedded Obligation Architecture, explains its irreducible object, refines its four layers, and distinguishes it from choice architecture, digital nudging, dark patterns, behavioral contract theory, and platform governance. It specifies the evidentiary limits of transferring behavioral evidence to embedded-finance contexts and proposes a Functional Embedded Obligation Test as a standard with gateway elements, evidentiary thresholds, legal vehicles, safe harbors, and proportionate remedies.",,semantic communication; goal-oriented communication; semantic-aware communication; semantic channel coding,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-09-09T05:46:41.845718+00:00
openalex:https://openalex.org/W7164183113,The Sociolinguistics of Machine Identity: LLM Personality and Ideology Propagation,Guangni Li,2026,,OpenAlex,10.17613/fdwhn-ejz93,,https://pub.respai.de/articles/1-2/4gli.html,https://pub.respai.de/articles/1-2/is2-4.pdf,"Do large language models (LLMs) possess a measurable ""personality,"" and how do the linguistic properties of training corpora shape their cognitive style and downstream reasoning? This paper approaches these questions from a sociolinguistic perspective on machine ""identity."" This manuscript is positioned explicitly as a conceptual perspective paper: it does not present original experimental data, nor does it constitute a systematic review with defined search strategies or inclusion criteria. Instead, it synthesises key published findings into two original theoretical frameworks intended to guide future empirical and engineering work. We examine evidence that LLMs exhibit reliable, valid Big Five personality traits—particularly in large, instruction-tuned models—and that continued pre-training on domain-specific corpora may shape those traits through measurable linguistic features: imperative ratio, type-token ratio (TTR), and syntactic complexity. We then analyse how standard-language ideology embedded in training corpora is amplified in model outputs, disadvantaging dialect and minority-language communities. Building on these findings, we propose two conceptual contributions: (1) a Personality Engineering (PE) framework for targeted continued pre-training to cultivate task-appropriate cognitive profiles, and (2) a Language Ideology Propagation Model (LIPM) mapping the pipeline from corpus composition to societal impact. Both frameworks are explicitly conceptual and require empirical validation before they can function as operational guidelines. Their value lies in structuring future research and providing a shared vocabulary for cross-disciplinary collaboration, with direct implications for responsible AI deployment.",,semantic communication; semantic encoding; semantic channel coding,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-09-09T05:46:41.845794+00:00
openalex:https://openalex.org/W7203451471,Measuring Activity-Space Segregation with Multi-Source Big Data: A Physical--Digital Framework with Simulation Validation and a Real-Data Proof of Concept,Guangwei Wang,2026,PhilPapers (PhilPapers Foundation),OpenAlex,10.17613/8c48y-ryn51,,https://philpapers.org/rec/WANMAS,https://philpapers.org/archive/WANMAS.pdf,"Segregation research increasingly measures who people encounter beyond home, yet physical mobility, place semantics, and digital activity are often combined without clear construct boundaries. This study develops a physical--digital activity-space framework that distinguishes co-presence, digital exposure, and digital interaction, and represents physical and digital segregation as separate components rather than a forced composite. Validation is deliberately split by evidentiary role. A public Washington--Baltimore Foursquare check-in subset tests the computational feasibility and robustness of a discrete group co-visitation statistic; it does not validate continuous socioeconomic exposure because the dataset lacks individual socioeconomic status. Monte Carlo experiments separately test layer-selective construct response and sensitivity to trace missingness, spatial aggregation, socioeconomic measurement error, and cross-layer coupling. The results show that the proposed calculations are executable and that the synthetic physical and digital components respond selectively to their generating mechanisms, while also revealing important measurement attenuation. No real-data estimate of income segregation, digital exposure, physical--digital coupling, or the causal effect of inequality is reported. The framework therefore combines bounded validation with a falsifiable comparative and causal research agenda.",,semantic communication; semantic communications; semantic-aware communication; semantic encoding; semantic channel coding,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-09-09T05:46:41.845857+00:00
openalex:https://openalex.org/W7203802238,"Oil, light, gift, and trust: a comparative analysis of metaphor relating to human biomedical data",Yifan Peng,2026,Scientific Electronic Library Online (Scientific Electronic Library Online),OpenAlex,,,http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S1726-569X2026000200213,http://www.scielo.cl/pdf/abioeth/v32n2/1726-569X-abioeth-32-02-213.pdf,"Abstract: This article analyzes four prevailing metaphors-”oil,” “light,” “gift,” and “trust”-that shape how human biomedical data are ethically and conceptually understood. Each metaphor reflects competing views on ownership, access, and responsibility. By comparing their strengths and limitations, the paper proposes a new “trust-gift” model that integrates altruistic donation with institutional accountability. This hybrid metaphor offers a normative foundation for balancing individual rights with collective benefit and provides practical guidance for building more ethical and inclusive global data governance frameworks.",,semantic communication,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-09-09T05:46:41.845893+00:00
openalex:https://openalex.org/W7171751349,"Language, Imitation and Creativity : Dialogic Resonance in Grammar and Pragmatics",Vittorio Tantucci,2026,Lancaster EPrints (Lancaster University),OpenAlex,,,https://eprints.lancs.ac.uk/id/eprint/209933/1/Book_draft_revised.pdf,https://eprints.lancs.ac.uk/id/eprint/209933/1/Book_draft_revised.pdf,"Linguistic imitation is not mere repetition, but is instead a foundational mechanism of language use. It underpins the engagement and categorisation of meaning as a conceptual pact among speakers. This book redefines imitation as the creative engine of human communication, showing how language evolves through our engagement with what others say. It discusses dialogic resonance – the reuse and reshaping of communicative constructions – as a unifying framework that bridges pragmatics and construction grammar. Combining evidence from first and second language acquisition, intercultural communication and neurodiverse interaction, the book highlights the crucial role of imitation in shaping social conformity, engagement, categorisation and innovation. It combines detailed qualitative case studies with innovative corpus-based and statistical analyses to provide new theoretical insights and methodological tools. It is essential reading for scholars and students of linguistics, psychology, education and sociology, and for anyone interested in how language emerges from the creative interplay of human voices.",,semantic communication; semantic communications; semantic-aware communication,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-09-09T05:46:41.845945+00:00
openalex:https://openalex.org/W7211898871,"Future Integrated Network of Sensing, Computing, and Communication: Low-Altitude Economy under High-Speed Trajectory Tracking Dominated by General Artificial Intelligence",Kaiyi Chen,2026,Applied and Computational Engineering,OpenAlex,10.54254/2755-2721/2026.ch36651,,https://doi.org/10.54254/2755-2721/2026.ch36651,,"The rapid expansion of the low-altitude economy (LAE)demands highly reliable Unmanned Aerial Vehicle (UAV) systems. However, traditional UAV control engineering suffers from severe time latency inherent in its serial architecture and is significantly amplified in complex urban environments. To address this challenge, 6G-enabled Integrated Sensing, Communication, and Computing (ISCC) architectures are being utilised to reduce transmission delays. Furthermore, Large Language Models (LLMs) are introduced to shift the design paradigm of control engineering, aiming to improve decision timeliness through predictive state estimation and reasoning. This article reviews the advantages of coupling 6G ISCC with LLMs. The synthesis indicates that this integration effectively minimises system latency by substituting iterative mathematical calculations with direct semantic prediction, its transition to real-world deployment faces severe engineering bottlenecks where the intrinsic ""black-box"" hallucinations of LLMs are paramount. This paper concludes that autonomous UAV operations necessitate a fundamental shift toward Trustworthy and Explainable AI (XAI), coupled with high-fidelity digital twin validation, to guarantee system stability in safety-critical domains.",,semantic communication; semantic transmission,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-09-09T05:46:41.845997+00:00
openalex:https://openalex.org/W4416023979,Caption Injection for Optimization in Generative Search Engine,Xiaolu Chen; Jie Bao; Haojie Wu; Zhen Chen; Yong Liao,2026,Lecture notes in computer science,OpenAlex,10.1007/978-3-032-37664-0_8,2511.04080,https://doi.org/10.1007/978-3-032-37664-0_8,https://arxiv.org/pdf/2511.04080,,,semantic communication; semantic encoding,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-09-09T05:46:41.846021+00:00
openalex:https://openalex.org/W4416190461,Steel surface defect detection based on dynamic receptive field and multi-scale features fusion,Hongkai Zhang; Xue Song; Yuan Yao; Xinggang Fan; Jianan Chen; Sixian Chan; Fengguang Liu; Xiaolong Zhou,2026,Scientific Reports,OpenAlex,10.1038/s41598-026-70164-7,,https://doi.org/10.1038/s41598-026-70164-7,https://www.nature.com/articles/s41598-026-70164-7_reference.pdf,"Abstract Steel surface defect detection is vital for guaranteeing product quality in contemporary manufacturing. However, traditional steel surface defect detection algorithms often face challenges due to insufficient resilience in feature extraction under complex backgrounds. To address this, we present a framework for defect detection which boosts feature extraction through a multi-path optimization strategy, markedly enhancing both accuracy and efficiency. Firstly, we introduce a dynamic receptive field (DRF) module which employs the spatial kernel selection mechanism to enable the network for dynamic perception according to defect scales. Meanwhile, a multi-scale feature fusion (MFF) module is designed to combine shallow and deep contextual information, minimizing information loss and enhancing feature representation. Finally, comprehensive experiments on the GC10-DET, NEU-DET, and APDDD datasets show that our model achieves a mean average precision of 71.4%, 82.0%, and 68.3%, respectively, outperforming state-of-the-art methods, while keeping efficient inference and minimal computational cost for real-time industrial applications. The source codes are at https://github.com/ssjddb/DM-YOLO.git.",,semantic communication; semantic-aware communication,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-09-09T05:46:41.846079+00:00
openalex:https://openalex.org/W7140919207,The characteristic analysis and pattern classification of Beijing’s commercial districts based on multi-source geographical big data,Zonghan Yang; Ci Song; Peiqi Wang; Xiaotong Wang; Dayu Cheng; Cheng Zhang; Bo Zheng; Daojing Zhou; Tao Pei,2026,Urban Informatics,OpenAlex,10.1007/s44212-026-00116-z,,https://doi.org/10.1007/s44212-026-00116-z,https://doi.org/10.1007/s44212-026-00116-z,"Abstract Commercial districts, as key hubs for diverse commercial activities, play a crucial role in urban life. Yet in recent years, the vitality of commercial districts is declining. Although various strategies for revitalizing commercial districts have been proposed, it’s essential to first understand their conditions before any interventions are made. Traditional studies primarily focus on locational, operational, and service characteristics of commercial districts, yet they suffer from limitations such as poor data usability, a lack of comprehensive analysis and an oversimplified classification scheme. Geographical big data has provided unprecedented perspectives for commercial district research, thereby presenting new opportunities for overcoming the limitations of traditional studies. To this end, using multi-source geographical big data, we delineated commercial districts within Beijing’s 5th Ring Road through clustering algorithms, developed a comprehensive characteristic system across four dimensions of commercial scale and composition, vitality and temporal heterogeneity, radiation, and location and environment, and established a hierarchical rule-based scheme classify them into different patterns. The result shows that there are 67 commercial districts within Beijing’s 5th Ring Road, and they differ across different dimensions, according to which we can classify them into seven patterns, including City-level Core, Regional Core, Specialized Comparison, Suburban Hub, Regional Hub, Weekday-oriented Local and Weekend-oriented Local. Our study serves as an example of commercial district research in the geographical big data era. The result provides practical guidance for the precise planning and refined management of commercial districts, supporting the revitalization of commercial districts.",,semantic communication,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-09-09T05:46:41.846183+00:00
