paper_id,title,authors,year,venue,source,doi,arxiv_id,paper_url,pdf_url,abstract,arxiv_comment,keywords,is_open_source,open_source_status,code_url,project_url,candidate_code_urls,open_source_evidence,application_scenario,technical_framework,task_type,modality,relevance_score,curation_status,notes,last_checked_at
openalex:https://openalex.org/W7153309785,Knowing your weaknesses is your greatest strength:Mapping CVE to CWE by leveraging CWE Hierarchy and LLMs,Stefano; id_orcid 0009-0009-9778-4019 Simonetto; Ronan Oostveen; Thijs van Ede; Peter Bosch; Willem Jonker,2026,University of Twente Research Information,OpenAlex,10.1145/3779208.3785376,,https://research.utwente.nl/en/publications/f6a774fb-9d09-4c1a-8b29-cb7377fb3411,https://ris.utwente.nl/ws/files/527526035/asiaccs_knowing_weakness.pdf,"Effective defense against threat actors requires that security professionals accurately identify the underlying weaknesses associated with common vulnerabilities and exposures (CVEs). This under standing is crucial for deploying appropriate defensive mechanisms and prioritizing remediation efforts. However, manually mapping CVEs to common weakness enumerations (CWEs) has become increasingly impractical due to the rapid increase of new CVEs and<br/>the extensive, complex CWE taxonomy. In 2025, the number of CVEs awaiting analysis exceeded 25,000.<br/><br/>To automate the mapping between CVEs and CWEs, we propose to leverage two insights. To harness the power of large language models, we first fine-tune different language models to perform this mapping based on the vulnerability-to-weakness relation. Second, we propose a supervised framework leveraging the hierarchical structure of CWEs, where we first categorize vulnerabilities into<br/>broad CWE classes (e.g., Injection, Buffer Overflow), which helps capture high-level patterns, and then utilizes specialized subnet works to distinguish fine-grained differences within each class.<br/><br/>Evaluated on a benchmarkthat covers 95% of all CVEs associated with a CWE, our approach improves F1-score by 5% over the best prior supervised method, demonstrating the value of combining model fine-tuning with hierarchy-aware classification.",,semantic communications,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-06-03T06:06:46.210815+00:00
openalex:https://openalex.org/W7140019487,CLEAR: Scheduling of Multi-model Mobile Workloads on Chiplet Edge Platforms,Chetna Singhal; Matteo Mendula; Francesco Malandrino; Marco Levorato; Carla Fabiana Chiasserini,2026,HAL (Le Centre pour la Communication Scientifique Directe),OpenAlex,,,https://hal.science/hal-05555466,,International audience,,semantic communications; semantic transmission; semantic channel coding,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-06-03T06:06:46.210874+00:00
openalex:https://openalex.org/W7162712905,"Reality Constructed, Reality Lost: Navigating Multiple Digital Realities Of Sustainability",Jingyang Wang; Mathias Muench; Elizabeth A. Teracino; Christine Legner; Joerg Hans Mayer; Reiner Quick,2026,Journal of the Association for Information Systems,OpenAlex,,,https://aisel.aisnet.org/ecis2026/is_resil/isresilience/4,https://aisel.aisnet.org/context/ecis2026/article/1343/viewcontent/1174_doc.pdf,"Organizations require data to assess their sustainability commitments. While research calls for a data perspective on sustainability, it remains underexplored how data represent and mediate these commitments. In this paper, we argue that data function as semiotic artifacts deeply imbricated in organizational contexts that inform and constrain real-world sustainability efforts. Based on a revelatory case study, we identify three types of digital realities related to sustainability: (1) an operational reality, grounded in time-bound records of physical events; (2) a strategic reality, constructed through sustainability reporting; (3) a bridging reality, codified through quality standards and control workflows. We thereby show how multiple, co-existing digital realities are constructed and aligned within the sustainability domain. Theoretically, our study extends representation theory by shifting the focus from how individual representations mediate reality to how multiple, co-existing digital realities are constructed, interact, and must be aligned within organizations.",,semantic communications,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-06-03T06:06:46.210975+00:00
openalex:https://openalex.org/W7162732068,Explaining Multimodal Ai Predictions: A Conceptual Review,Florian Rüffer; Deborah Naomi Mateja; Heinzl,2026,Journal of the Association for Information Systems,OpenAlex,,,https://aisel.aisnet.org/ecis2026/litrev/litrev/8,https://aisel.aisnet.org/cgi/viewcontent.cgi?article=1297&context=ecis2026,"Predictive multimodal AI integrates diverse data types, including text, images, and audio, to produce a single predictive output. Although multimodality improves performance, reasoning across modalities simultaneously increases model opacity, introducing challenges for explainable AI (XAI) beyond those of unimodal AI. Technically, multimodal explanations must capture how fused heterogeneous data streams influence predictions. Cognitively, multimodality requires selecting which modalities, relationships, and granularity to convey to support human understanding. Yet existing research lacks a framework for how the informational content of multimodal explanations shapes human reasoning. Addressing this gap, we conduct a conceptual review of predictive multimodal XAI as both a technical and a human reasoning challenge. We identify four clusters of multimodal XAI approaches, distinguished by what cross-modal information they convey and in what form and granularity. Drawing on cognitive psychology, we conjecture how each cluster affects human causal connection and explanation selection, guiding future human-centric multimodal XAI research and design.",,semantic communications,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-06-03T06:06:46.211085+00:00
openalex:https://openalex.org/W7162731886,Schnitzel-Prediction: Designing Human-Ai Collaboration For Cafeteria Demand Forecasting,Justus Cappel; Timo Strohmann; Mara Burger; Marleen Voß; Jan vom Brocke,2026,Journal of the Association for Information Systems,OpenAlex,,,https://aisel.aisnet.org/ecis2026/is_resil/isresilience/7,https://aisel.aisnet.org/context/ecis2026/article/1346/viewcontent/1619_doc.pdf,"Cafeteria demand planning requires both algorithmic pattern recognition and human expertise, yet current systems treat these separately, which generates significant food waste. This paper reports on a 9-month action design research (ADR) project at a German financial services firm. Using a practice-driven abductive approach, we developed a collaborative forecasting system that leverages semantic processing using large language models (LLMs) to solve the “cold-start” problem for novel menu items while preserving human agency via override mechanisms. Our evaluation combines algorithmic benchmarking, reducing forecast errors by 30% over naive baselines, with two think-aloud sessions showing that human judgment remains critical for high-uncertainty events. We distill our findings into a meta-design and four design principles (DPs), grounded in kernel theories, for systems where human contextual intelligence and algorithmic recognition must coexist. We contribute to the discourse on human-AI collaboration and sustainable IS by providing a rigorous blueprint for designing synergistic, trustworthy, and diagnostic operational planning tools.",,semantic communications; semantic channel coding,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-06-03T06:06:46.211207+00:00
openalex:https://openalex.org/W7162894167,Text-Preserving Lossy Text Compression: A Study of Strategic Deletion and LLM Reconstruction,Yuchun Zou; Junhong Tong; Jun Li,2026,ArXiv.org,OpenAlex,,2605.29000,https://arxiv.org/abs/2605.29000,https://arxiv.org/pdf/2605.29000,"Traditional lossless text compression preserves every byte, but its gains on natural language are often modest in realistic operating regimes. We study \emph{lossy semantic text compression}, where the encoder strategically deletes parts of the text and a large language model (LLM) reconstructs the original content from the retained skeleton. We benchmark a progression of deletion strategies, including uniform step deletion, word-length-guided deletion (WordLen), word-frequency-guided deletion (WordFreq), LP-optimized deletion (Opt), entropy-based deletion using GPT-2 surprisal, and hybrid methods that combine frequency and surprisal signals. Evaluation on the BBC News dataset across retention rates $\r_{keep} \in [0.1,0.9]$ shows three main findings. First, WordFreq is a strong low-cost baseline: despite using only a static frequency lookup, it remains competitive with much more expensive semantic methods while being far faster at the encoder. Second, semantic and hybrid methods provide their clearest gains at mild-to-moderate compression, whereas word-frequency deletion is often more robust at the lowest retention rates. Third, QLoRA fine-tuning yields a strong local decoder that is competitive with Gemini 2.0 Flash and is often strongest in decoder-only comparisons. Additional English and Chinese experiments show that the overall framework transfers across domains, while the best deletion rule remains dataset-dependent.",,DeepSC,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-06-03T06:09:09.110373+00:00
openalex:https://openalex.org/W7162699526,Autonomic Federated-Market Orchestration for the Edge-Cloud Continuum,Lauri Lovén; Roberto Morabito; Abhishek Kumar; Susanna Pirttikangas; Jukka Riekki; Sasu Tarkoma,2026,ArXiv.org,OpenAlex,,2605.27106,https://arxiv.org/abs/2605.27106,https://arxiv.org/pdf/2605.27106,"The edge-cloud computing continuum demands self-management mechanisms that scale across autonomous administrative domains while honouring tenant- and operator-specified data sovereignty. We present Neural Pub/Sub, a federated-broker autonomic substrate whose self-organising behaviour emerges from market-based price signals rather than centralised control. Its MAPE-K control loop closes over per-broker health and load monitoring, marginal-cost clearing-price analysis, placement planning over a polymatroidal feasibility region, federated cross-domain dispatch, and shared peer subscription summaries with bounded-staleness price signals. The Plan step is anchored in a Walrasian convergence proposition: under gross-substitutes valuations on tree and series-parallel service-dependency DAGs, decentralised price-based allocation matches the welfare of a centralised oracle. We evaluate the substrate on a 4-VM, 4-domain, 48-worker federated edge-cloud testbed (single data centre, 50 ms emulated WAN) in a 1005-run campaign augmented by a fair-process-count sharded-oracle comparator. The federated market dominates a single-process oracle by 2-4% with 45 of 45 per-seed wins (sign-test p ~ 2.8e-14, Hodges-Lehmann median -39.6 ms); against a four-shard centralised orchestrator at equal process count the gap stays within +/-1.5% across all nine (pipeline, load) cells. Round-robin completion rate collapses 98.8% -> 22.4% -> 3.3% across arrival rates 5/10/15 pps while the market preserves completion; the advantage decomposes into three Walrasian properties (information completeness, admission control, price discovery). Federation withstands broker death and network partition (completion rate >= 98.7% across 75 cells), and sovereignty enforcement adds no measurable runtime overhead across 60 governance-grid runs. Heterogeneous-domain stressors and cross-site WAN deployment remain future work.",,DeepSC,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-06-03T06:09:09.110566+00:00
openalex:https://openalex.org/W7162219393,TONIC: Token-Centric Semantic Communication for Task-Oriented Wireless Systems,Sige Liu; Kezhi Wang,2026,ArXiv.org,OpenAlex,,2605.21553,https://arxiv.org/abs/2605.21553,https://arxiv.org/pdf/2605.21553,"Tokens are becoming the basic units through which foundation models represent and process information for understanding and inference. However, traditional wireless communication, centered on bit-level fidelity, faces a mismatch between what is transmitted reliably and what downstream models actually consume. This mismatch calls for a communication design that directly accounts for token-level task relevance and downstream model requirements, rather than treating all transmitted bits as equally important. In this paper, we propose TONIC, a token-centric semantic communication framework for task-oriented wireless systems. The transmitter converts each source sample into a sequence of tokens, estimates token-level task relevance, and allocates protection through utility-aware unequal error protection under a fixed channel-use budget. At the receiver, token-level confidence is used to gate unreliable decisions, turning harmful substitutions into recoverable erasures before a Transformer-based completion model restores the masked tokens for final task inference. Our framework combines transmitter-side semantic-aware protection with receiver-side confidence-aware gating in a modular and interpretable architecture, rather than relying solely on fully black-box end-to-end learning. We further establish a utility-aware Bayes-risk interpretation for the receiver-side gating rule and study its interaction with unequal protection and completion. Experimental results on image classification show that TONIC consistently outperforms separation-based schemes, the pixel-domain DeepJSCC baseline, and token-domain baselines under matched communication budgets over AWGN, Rayleigh, and Rician channels.",,DeepSC,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-06-03T06:09:09.110689+00:00
openalex:https://openalex.org/W7161915654,"Sense Smarter, Think Better: Edge Perception for Next-Generation Networks",Zhonghao Lyu; Xiaowen Cao; Xianxin Song; Yuchen Li; Jiacheng Wang; Yuanhao Cui; Weijie Yuan; Xianghao Yu; Guangxu Zhu; Jie Xu; Derrick Wing Kwan Ng; Dusit Niyato; Shuguang Cui,2026,ArXiv.org,OpenAlex,,2605.18457,https://arxiv.org/abs/2605.18457,https://arxiv.org/pdf/2605.18457,"Edge perception has emerged as a foundational capability for future wireless networks, enabling the network edge to proactively sense, interpret, and interact with the physical environment in a task-oriented and resource-aware manner. This survey provides a comprehensive and structured overview of edge perception. We first review representative sensing modalities and edge artificial intelligence (AI) techniques as the fundamental building blocks. We then examine their synergistic interactions. We systematically analyze how edge AI enhances sensing capabilities, encompassing both in-band and out-of-band modalities, as well as multi-modal sensor data fusion. Moreover, we discuss the role of task-driven sensing in facilitating edge AI, including integrated sensing-communication-computation designs, and active perception frameworks that dynamically adapt sensing strategies for downstream applications. Finally, we identify key challenges and open issues. By consolidating fragmented research across sensing, communication, and edge AI, this survey provides forward-looking insights for the design and implementation of edge perception systems for sixth-generation (6G) networks.",,DeepSC,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-06-03T06:09:09.110797+00:00
openalex:https://openalex.org/W7161056467,QISFP: Quantum-Inspired Semantic Fidelity for Energy-Efficient and Noise-Resilient Visual IoT Transmission,David Emmanuel; Anil Fernando,2026,Research Square,OpenAlex,10.21203/rs.3.rs-8273777/v1,,https://doi.org/10.21203/rs.3.rs-8273777/v1,https://www.researchsquare.com/article/rs-8273777/latest.pdf,,,DeepSC,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-06-03T06:09:09.110821+00:00
