paper_id,title,authors,year,venue,source,doi,arxiv_id,paper_url,pdf_url,abstract,arxiv_comment,keywords,is_open_source,open_source_status,code_url,project_url,candidate_code_urls,open_source_evidence,application_scenario,technical_framework,task_type,modality,relevance_score,curation_status,notes,last_checked_at
openalex:https://openalex.org/W7203672764,Algorithmic amplification of geopolitical narratives and user engagement in the 2024 U. S. presidential election,Ahmed Hassan,2026,Frontiers in Political Science,OpenAlex,10.3389/fpos.2026.1901653,,https://doi.org/10.3389/fpos.2026.1901653,https://www.frontiersin.org/journals/political-science/articles/10.3389/fpos.2026.1901653/pdf,"This study examines how geopolitical narratives were amplified through presidential campaign communication on YouTube during the 2024 U. S. presidential election, and the extent to which such narratives were associated with differential user engagement (operationalized as a platform-based engagement proxy) compared to content related to domestic issues. Drawing on agenda-setting theory and framing theory as a dual theoretical lens, the study employed computational content analysis of 5,466 videos collected through the YouTube Data API v3 from official campaign channels and affiliated political organizations spanning January 2024 through Election Day (5 November 2024). Topic classification was performed using GPT-4 and BERT-based models, and sentiment analysis was conducted using RoBERTa and GPT-assisted coding. All AI-generated topic and frame classifications were independently verified against trained human coders, with inter-coder reliability meeting accepted thresholds (Krippendorff’s α = 0.78–0.86; Cohen’s κ = 0.76–0.84). Three statistical models were applied: a negative binomial regression, a one-way analysis of variance (ANOVA), and a multiple regression. Results show that videos featuring geopolitical narratives generated significantly higher mean engagement ( M = 88,004; SD = 74,122) than videos on domestic issues ( M = 62,445; SD = 48,112), with immigration and border security content generating the highest overall engagement ( M = 118,647). Among framing strategies, threat framing emerged as the most powerful predictor of engagement ( β = 0.34, p &amp;lt; 0.001), followed by national security framing ( β = 0.24, p &amp;lt; 0.001) and patriotism framing ( β = 0.21, p &amp;lt; 0.001). Negative sentiment scores also contributed significantly to engagement outcomes ( β = 0.29, p &amp;lt; 0.001), suggesting that emotionally charged, threat-oriented geopolitical content is associated with the engagement signals that platform recommendation systems are designed to reward. These findings carry implications for democratic communication, platform governance, and the strategic use of AI-assisted political messaging in contemporary electoral campaigns.",,semantic communications,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-08-20T02:17:57.379870+00:00
openalex:https://openalex.org/W7127935850,The Hybrid Artisan: Integrating AI-Powered Design Tools with Traditional Craftsmanship for Sustainable Creative Entrepreneurship,Ioana Pop Cohuţ,2026,Sustainability,OpenAlex,10.3390/su18168456,,https://doi.org/10.3390/su18168456,https://doi.org/10.3390/su18168456,"As artificial intelligence (AI) technologies advance, traditional craftsmen face new challenges: innovating using digital tools while preserving cultural authenticity and heritage knowledge. The “hybrid artisan,” who strategically integrates AI-based design tools with traditional craft, emerges as a response to this tension. This article addresses research questions regarding how integrating generative AI technologies into design processes influences: (1) artisans’ productivity and product quality; (2) cultural authenticity and heritage preservation; (3) sustainable business models in creative entrepreneurship. The research methodology employs a convergent design with mixed methods, combining: (a) a systematic literature review (SLR) guided by the preferred reporting items for systematic reviews and meta-analyses (PRISMA 2020, n = 33 articles, 2022–2025); and (b) a qualitative survey (n = 13 artisans, Romania; semi-structured questionnaire, 34 items). The literature review identifies three dominant human–AI collaboration models: task-level cooperation, process-level coordination, and system-level co-creation. Diffusion models fine-tuned with low-rank adaptation (LoRA) and generative adversarial networks (GANs) achieve cultural authenticity scores of 73–95% while reducing design time by 30–70%. Empirical data reveal paradoxes: artisans value authentic creativity and sustainability (4 of 13 respondents (31%) rate sustainability as “extremely important”) but adopt AI cautiously (6 of 13 respondents (46%) report that they were not familiar with AI tools). Those using AI report 15–40% productivity gains without a proportional increase in sales, suggesting that market recognition of AI-assisted crafts remains uneven and that sustainability benefits are not yet clearly linked to AI use in practice. The successful “hybrid artisan” model relies on collaborative rather than autonomous AI positioning, explicit cultural safeguards in system design, and transparent communication with consumers about AI involvement. This research provides a conceptual heuristic, points to new research directions, and outlines policy implications for understanding when and how AI-assisted craft practices may support cultural integrity while also accepting that such benefits are context-dependent and not universally validated.",,semantic communications,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-08-20T02:17:57.379969+00:00
openalex:https://openalex.org/W7203640855,Cluster-Guided Topological Semantic Spectra: A Numerically Testable Framework for Local Geometric Semantics in Complex Engineering CAD Scenes,Guojun Pan,2026,Research Square,OpenAlex,10.21203/rs.3.rs-10685082/v1,,https://doi.org/10.21203/rs.3.rs-10685082/v1,https://www.researchsquare.com/article/rs-10685082/latest.pdf,,,semantic communications,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-08-20T02:17:57.379984+00:00
openalex:https://openalex.org/W4414970493,Gendered cultural discourse in Japan across the prewar–postwar transition: evidence from historical word embeddings,Shintaro Sakai; Haewoon Kwak; Jisun An; Akira Matsui,2026,EPJ Data Science,OpenAlex,10.1140/epjds/s13688-026-00688-5,,https://doi.org/10.1140/epjds/s13688-026-00688-5,https://doi.org/10.1140/epjds/s13688-026-00688-5,"Abstract We quantify the evolution of gender stereotypes in Japan from 1900 to 1998, covering the prewar–postwar transition, using a series of yearly word embeddings trained on historical text corpora. We define the gender stereotype value to measure the strength of a word’s gender association by computing the difference in cosine similarity of the word to female- versus male-related attribute words. We examine trajectories of gender stereotype across three traditionally gendered domains: Home, Work, and Politics. To provide a more granular analysis and strengthen the robustness of our findings in the Work domain, we also examine changes in gender stereotypes across 18 occupations and calculate their correlations with gender participation statistics. Our results reveal domain-specific patterns. In the Home domain, female stereotype values remain stable over time, showing no statistically significant changes. In contrast, the Work and Politics domains exhibit significant trend reversals in female stereotype values around 1945, shifting from negative prewar trends to positive postwar trends, indicating increasing female associations in public domains over time. These findings show that trends in gendered cultural discourse shifted unevenly around 1945: the observed changes in the Work and Politics domains are temporally aligned with postwar institutional transformations, including reforms under the U.S.-led Allied Occupation, while the Home domain shows more limited change. Furthermore, female stereotype values for occupations show a moderately positive correlation (r=0.364) with the proportion of women in each occupation, indicating that word-embedding-based measures of gender stereotype mirrored demographic shifts to a meaningful extent.",,semantic communications,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-08-20T02:17:57.380072+00:00
arxiv:2608.17175v1,Balancing Safety and Autonomy: Accessibility-Oriented Interventions in Generative AI for Cognitive Impairment,Yibo Meng; Jingruo Chen; Lyumanshan Ye; Bingyi Liu; Zhicong Lu,2026,arXiv,arXiv,10.1145/3797867.3829017,2608.17175v1,http://arxiv.org/abs/2608.17175v1,https://arxiv.org/pdf/2608.17175v1,"Generative AI systems are increasingly used by older adults with cognitive impairment for everyday tasks such as information seeking, health management, and communication. While these systems provide flexible, language-based support, their open-ended outputs introduce risks of over-reliance, misinterpretation, and inappropriate decision-making. Prior work has focused on usability and adoption, with limited attention to how system design shapes users' participation in decision-making and the distribution of agency in care contexts. We present a qualitative study of 45 individuals with cognitive impairment and their caregivers. We identify five accessibility-oriented mechanisms: AI Capability Constraint, Human Oversight Embedding, Cognitive Engagement Maintenance, Human-AI Relationship Regulation, and Risk Transparency and Control, through which systems structure interaction. These mechanisms both support and constrain users by redistributing decision-making across users and caregivers. We show that their effects vary by impairment level: while protective mechanisms support users with severe impairment, they can restrict autonomy for those with mild impairment. As impairment progresses, tensions become less visible as user participation diminishes. Our findings highlight the need for dynamic designs that balance safety and autonomy in AI-supported care.",Accepted to ASSETS 2026,task-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-08-20T02:17:59.649229+00:00
arxiv:2608.17168v1,Can LLMs Reason in a Legally Meaningful Manner? A Small-scale Study on European Court of Human Rights Cases,Amogh Raina; Ilias Chalkidis; Daniel Hershcovich; Henrik Palmer Olsen,2026,arXiv,arXiv,,2608.17168v1,http://arxiv.org/abs/2608.17168v1,https://arxiv.org/pdf/2608.17168v1,"Reasoning has become a standard technique and feature for contemporary LLMs; however, its application and quality in the context of demanding legal-oriented tasks, such as legal case forecasting, remain under explored. We investigate how LLMs reason in the context of legal case forecasting, using legal cases from the European Court of Human Rights (ECtHR) as a testbed. We evaluate OpenAI GPT 5.4, a recent top-tier LLM, by exploring alternative prompting strategies that are more or less suggestive of what counts as legally meaningful reasoning in the context of ECtHR jurisprudence. We present our findings derived from assessing the model's responses with both human and LLM evaluation. We find that the examined model scores far from ideal in legal reasoning, the model produces structurally complete but substantively shallow analyses, and that LLM-as-a-Judge evaluators are internally consistent yet align only weakly with our trained annotators, i.e., reliable but not a valid substitute for human evaluation. Overall, the expert-curated prompt leads to more comprehensive reasoning, which does not result in more accurate predictions compared to the other examined settings. Based on our findings, we urge the community not to rely solely on automated LLM-based evaluation and to avoid using task accuracy as an appropriate proxy for reasoning quality.","24 pages, 4 figures, 4 tables, Submitted to AI4LAW Workshop at ICML 2026",task-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-08-20T02:17:59.649322+00:00
arxiv:2608.15550v1,Adoption of Generative AI in the Workplace: Increasing and Shifting the Balance of Productivity and Communication Activity,Yulin Yu; Yan Chen; Rui Hu; Siddharth Suri; Scott Counts,2026,arXiv,arXiv,,2608.15550v1,http://arxiv.org/abs/2608.15550v1,https://arxiv.org/pdf/2608.15550v1,"Generative AI is transforming the workplace by augmenting and automating cognitive tasks, reshaping how organizations work and innovate while raising questions about workplace inequality and the future of work. Despite rapid adoption, empirical evidence on how these tools alter work practices and generate productivity gains remains limited. We examine how AI use affects the quantity and nature of information work using digital trace data from the Microsoft M365 application suite across multiple large international companies. Specifically, we study how generative AI adoption shifts the balance between communication and productivity-oriented activities, such as content creation in Word. Difference-in-Differences analyses show that AI adoption is associated with significant increases in both productivity (21.2%) and communication (7.1%) application actions among users who used the AI system more than 100 times over a 20-week post-adoption period. Among users with 100-500 AI use instances, higher AI usage is also associated with continued increases in both types of activity. The smaller increase in communication represents an overall shift toward individual, documentation-focused work and reflects mixed changes in communication, including decreases in reading and organizing email, compared with more uniform increases in productivity actions. These findings suggest potential efficiency gains and reductions in information overload, while highlighting the need to ensure that AI adoption does not weaken interpersonal communication and the diffusion of diverse information that supports innovation.",,task-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-08-20T02:17:59.649410+00:00
arxiv:2608.13253v1,Resource-efficient Semantic Coding Schemes with Manifold-constrained Hyper-connections,Jingwen Fu; Ming Xiao,2026,arXiv,arXiv,10.48550/arxiv.2608.13253,2608.13253v1,http://arxiv.org/abs/2608.13253v1,https://arxiv.org/pdf/2608.13253v1,"Semantic communication (SemCom) and task-oriented communication (TOC) can reduce wireless resource consumption by focusing on transmitting semantic or task-relevant information instead of raw messages. In practice, a main challenge is to make transmitting information robust to channel noise and fading while keeping it compact. Existing learning-based transceivers often improve reliability by using larger encoders or higher-dimensional channel features, which increase computation complexity and channel uses. Therefore, optimized system design needs explicit rate control to balance performance and transmitting resources e.g., bandwidth and power. For this purpose, we propose a manifold-constrained hyper-connection (mHC) coding scheme with an entropy bottleneck (EB) for resource-efficient SemCom and TOC over wireless channels. Instead of using a single residual path of existing encoders, the proposed mHC-based semantic encoder applies multiple residual streams and constrains their interaction by doubly stochastic (DS) mixing matrices. The new structure improves representation diversity and training stability with negligible parameter and floating-point overhead. The EB quantizes the channel features and estimates the entropy-coded rate, enabling end-to-end rate--distortion/task optimization under bandwidth and transmit-power constraints. We further show that DS-constrained stream mixing does not increase the differential entropy of the transmitted features. This implies no increase in the ideal EB coding length. Experiments on SemCom and TOC under additive white Gaussian noise (AWGN), Rayleigh fading, Rician fading, and imperfect channel state information (CSI) show that the proposed scheme improves semantic/task performance, communication robustness, and convergence stability over residual and unconstrained HC baselines, while requiring no additional channel uses.",,task-oriented communication; DeepSC; semantic channel coding,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-08-20T02:17:59.649498+00:00
arxiv:2608.10651v1,OAA: Three Phases of Vocal Guidance in Human-Drone Teleoperation,Allan Henry; Christian Graff; Solange Rossato; José-Ernesto Gomez-Balderas; Sylvain Huet,2026,arXiv,arXiv,,2608.10651v1,http://arxiv.org/abs/2608.10651v1,https://arxiv.org/pdf/2608.10651v1,"Voice-guided teleoperation requires systems that adapt to the evolving dynamics of human guidance. Yet most voice-controlled robot systems treat spoken commands as a stationary stream, ignoring how the guide's communicative behavior changes as the task progresses. Using motion capture and speech data from two experimental configurations, humanhuman guidance (finger pointing, N =10 dyads) and humandrone teleoperation (gamepad control, N =29 dyads), we show that spontaneous vocal guidance consistently organizes into three kinematically and linguistically distinct phases: Orientation, Approach, and Adjustment. These phases are identified automatically via change point detection on 3D trajectory signals, and validated statistically (Kruskal-Wallis, p<.001). Three lexical families replicate across configurations: rotation vocabulary marks Orientation, translation vocabulary is scarce there, and attenuators accumulate toward Adjustment. Together with inter-utterance silence, these cues mark the Orientation boundary that speech rate alone leaves unmarked. The same three-phase structure emerges in both configurations despite radically different motor interfaces, suggesting it is an intrinsic property of human spatial guidance rather than an artifact of the experimental setup. We discuss implications for OAA-aware adaptive control in voice-guided teleoperation.",,task-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-08-20T02:17:59.649571+00:00
arxiv:2608.09620v1,A Semantic Communication Approach to Fiducial Marker Processing in 5G-Enabled Edge SLAM,Boris Radovanovic; Vukan Ninkovic; Katarina Vidojevic; Buda Bajic Papuga; Dejan Vukobratovic,2026,arXiv,arXiv,,2608.09620v1,http://arxiv.org/abs/2608.09620v1,https://arxiv.org/pdf/2608.09620v1,"Autonomous robots increasingly rely on edge computing to offload computationally intensive perception tasks while maintaining real-time operation over 5G networks. However, conventional fiducial marker detection pipelines provide limited opportunities for efficient task partitioning, making them poorly suited for communication-aware edge deployment. This paper proposes a semantic split inference framework for fiducial marker processing in 5G-enabled Edge SLAM. A DeepTag-inspired convolutional neural network is partitioned between the robot and the edge server, where intermediate feature representations serve as task-oriented semantic information transmitted over the wireless link. The framework is integrated into a ROS2-based robotic architecture and characterized over a real 5G communication testbed. Experimental results demonstrate accurate keypoint estimation, illustrate the impact on downstream pose estimation, and quantify the communication--computation trade-offs associated with different split points, providing practical insights for communication-aware deployment of deep visual perception in connected robotic systems.",Accepted at IEEE CSCN 2026,task-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-08-20T02:17:59.649637+00:00
arxiv:2608.08408v1,Abstracted Away: Resisting Alienation and Ungrounded Abstraction in AI Research Communities,Vyoma Raman; Isabel O. Gallegos; Neha Srivathsa,2026,arXiv,arXiv,,2608.08408v1,http://arxiv.org/abs/2608.08408v1,https://arxiv.org/pdf/2608.08408v1,"Logics of abstraction in computational AI research often push important forms of knowledge and reflection aside: dominant standards of legitimacy separate from lived experience of harm; the goals of work misalign with the practices that operationalize them; and career demands crowd out critical reflection. Even as prior academic and community-oriented efforts have sought to recontextualize and challenge common practices, exposure to sociotechnical harms and epistemic injustice persists. As three early-career critical AI researchers, we experienced this as alienation: feeling like outsiders in our research communities. This alienation has involved having some aspects of our backgrounds overlooked and others tokenized. We argue our alienation occurred through mechanisms that mirror abstraction by creating distance from relevant material realities. Beyond abstraction's role in computational AI research as a foundational practice structuring complex computational tasks, we have encountered it as a social norm in computational research spaces, illustrated through an autoethnographic inquiry into our alienation. We narrate three vignettes describing how we encountered and resisted alienation in our research communities. By analyzing themes across these accounts, we construct an interpretive framework of alienation categorizing its preconditions, mechanisms, and harms. Finally, we identify affect abstraction, one of the mechanisms of alienation we describe, as a high-leverage mechanism that is resistible by staying attuned to our affective responses, and collective action as a way to reduce risk and isolation when engaging in resistance. To assist others with similar reflection, we present our framework as a hermeneutic resource. Critical self-reflection and meaning-making are necessary steps toward challenging exclusionary disciplinary norms and cultivating more inclusive forms of AI research.","Accepted to the 9th AAAI/ACM Conference on AI, Ethics and Society (AIES-26)",task-oriented communication; goal-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-08-20T02:17:59.649754+00:00
arxiv:2608.06501v1,Can MLLMs Decode the Creative Leap? Introducing C4 for Cross-Concept Understanding,Ming Wang; Yuqing Zhang; Tingna Xie; Xiangju Li; Xiaocui Yang; Daling Wang; Shi Feng; Yifei Zhang,2026,arXiv,arXiv,,2608.06501v1,http://arxiv.org/abs/2608.06501v1,https://arxiv.org/pdf/2608.06501v1,"Creative capabilities of MLLMs matter in design, communication, education, and human--AI collaboration, yet remain difficult to evaluate because explicit targets and reward signals are scarce compared with accuracy-oriented tasks. Cross-concept understanding is a core cognitive capacity underlying receptive creativity. It enables a perceiver to recover intended meaning from non-obvious but meaningful conceptual relations. We operationalize item construction as cross-concept encoding and model inference as cross-concept decoding. We introduce C4, a cognition-inspired evaluation framework for Chengyu (Chinese idiom)-based Cross-Concept Creativity. Its encoding component maps target slots to imageable substitute concepts along bridge paths in a manually annotated and third-party-reviewed cross-concept network, enabling batch generation with explicit structure, difficulty indexed by bridge count and depth, and exact answers. Using this framework, we instantiate the C4 Evaluation Set (C4-Eval), comprising 184 synthetic items and 37 human-created cross-concept chengyu figures collected from online sources. We manually construct and review cross-concept relations, bridge paths, and reasoning processes for the collected figures. Each C4-Eval item is instantiated in five task settings, yielding 884 primary answer-recovery cases. Across ten evaluated MLLMs, the strongest closed models reach 50.7% and 48.0% primary accuracy, while open-source models remain substantially lower. Candidate constraints improve accuracy sharply, but bridge hints and explanation requests provide only modest gains. These results expose a substantial gap in how current MLLMs decode creatively encoded meaning through cross-concept relations. The code is in the supplementary material.",,task-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-08-20T02:17:59.649847+00:00
arxiv:2608.05691v1,SciQNet: Two-Stage Multimodal Adaptation for Scientific Image Quality Assessment,Yin-Loon Khor; Yi-Jie Wong; Jing Jie Tan; Ming Jie Lee,2026,arXiv,arXiv,,2608.05691v1,http://arxiv.org/abs/2608.05691v1,https://arxiv.org/pdf/2608.05691v1,"Scientific images are essential for communicating experimental observations, quantitative evidence and conceptual knowledge. Unlike natural images, their quality depends on both visual clarity and scientific informativeness, making assessment challenging. In this work, we present SciQNet, a two-stage multimodal adaptation framework for scientific image quality assessment. The first stage performs domain-adaptive pretraining on scientific document images and the second stage conducts task-specific fine-tuning with joint scoring and understanding supervision. For scoring-oriented supervision, we combine instruction tuning with a Huber loss derived from rating-word logits, while understanding-oriented supervision is formulated as multiple-choice visual question answering. Experiments show that using a 40% stratified subset of the domain-adaptive data gives the best performance among the evaluated pretraining fractions, suggesting that pretraining-data relevance may be as important as pretraining-data scale. The final model achieves an SIQA-S score of 92.21, an SIQA-U score of 47.38 and a combined score of 69.80. This work presents our solution to the ICME 2026 Scientific Image Quality Assessment Challenge, which ranked 2nd in the scoring track.",,task-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-08-20T02:17:59.649913+00:00
arxiv:2608.03728v1,SAT-Edge-Agent: Hardware-in-the-Loop Edge-Agent Orchestration for Onboard Satellite Intelligence,Longji He; Jeto Xu,2026,arXiv,arXiv,,2608.03728v1,http://arxiv.org/abs/2608.03728v1,https://arxiv.org/pdf/2608.03728v1,"Onboard satellite intelligence requires a task layer that translates mission intent into local tool calls, exposes execution state, and returns machine-consumable artifacts under communication and power constraints. We present SAT-Edge-Agent, a hardware-in-the-loop (HIL) edge-agent system deployed on a commercial off-the-shelf ARM-based heterogeneous edge system-on-chip. A browser workspace and FastAPI agent coordinate a local OpenAI-compatible language service with a project-internal YOLO-style oriented-object-detection endpoint that returns FAIR1M metadata-backed structured results. Two fixed FAIR1M workloads, one single-image and one serial two-image request, were repeated 20 times each and completed 20/20 attempts. Mean Full-Agent latency was 29.353 s and 60.937 s, with empirical P95 values of 31.166 s and 66.882 s. Mean detector time was 861.386 ms and 1510.920 ms, only 2.93% and 2.48% of the corresponding Full-Agent means. Profiling indicates that most visible latency occurs outside detector execution. Mean CPU utilization was 20.761% and 20.482%. A 200-ms NPU-load field averaged 100% for both workloads, but it represents a shared-accelerator software field rather than detector-only occupancy or calibrated utilization. The public evidence package provides sanitized request-level records, redacted JSON, normalized SSE examples, and scripts reproducing the reported statistics. These results establish a reproducible HIL boundary for observable satellite edge-agent orchestration, but do not establish detector accuracy, a new geolocation method, calibrated energy efficiency, or flight readiness.","17 pages, 4 figures, and 10 tables. Code and sanitized research artifacts are available at https://github.com/keithhegit/SAT-Edge-Agent",task-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-08-20T02:17:59.649976+00:00
openalex:https://openalex.org/W7164131933,"The Role of Generative Artificial Intelligence in Korean Language Learning: Applications, Challenges, and Instructional Strategies",Yundong Wu,2026,Open MIND,OpenAlex,10.17613/g7mbr-1s626,,https://pub.respai.de/articles/1-2/5ywu.html,https://pub.respai.de/articles/1-2/is2-5.pdf,"This conceptual narrative review examines the role of generative artificial intelligence (AI) in Korean language learning. The paper synthesizes recent scholarship on AI-assisted language learning, Korean language education, technology acceptance, and educational ethics to develop an analytical framework for responsible classroom use. The review focuses on four dimensions: Korean language skills, Korean-specific linguistic and cultural features, instructional design, and governance risks. The analysis suggests that generative AI can support listening, speaking, reading, and writing when tasks are explicitly designed around Korean phonology, morphology, pragmatics, and learner purposes such as TOPIK preparation, study abroad, employment, and popular-culture engagement. It also identifies challenges in cultural-pragmatic accuracy, hallucinated expressions, assessment validity, data privacy, unequal access, teacher readiness, and learner dependency. The paper concludes that generative AI should function as a mediated learning resource rather than a substitute for teachers, learner judgment, or culturally grounded interaction.",,task-oriented communication; goal-oriented communication,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-08-20T02:18:02.970534+00:00
openalex:https://openalex.org/W7166533473,Research on Attention Guidance and User Autonomy in AI-Powered Immersive Environments,Mulin Qiao,2026,PhilPapers (PhilPapers Foundation),OpenAlex,10.17613/vpe2q-5qg42,,https://philpapers.org/rec/QIAROA,https://philpapers.org/archive/QIAROA.pdf,"As artificial intelligence gets deeply embedded into immersive environments, attention-guiding technology delivers ever more precise and efficient outcomes. Still, this improved efficiency carries an overlooked design risk: excessive AI guidance may steadily erode user agency and undermine exploratory behaviors as well as the process of meaning-making. This paper builds a critical conceptual framework to rethink attention-oriented design within AI-driven immersive settings. It defines excessive guidance and establishes theoretical links between this concept and three core facets of user agency: perceived control, voluntary choice and decision-making authority. Based on these findings, the paper calls for a paradigm shift from attention optimization to curiosity-led design. It also puts forward actionable behavioral measurement indicators covering exploration scope, average dwell time, path-following ratio, active choice frequency and recall test performance. The proposed framework supplies a new theoretical tool for human-computer interaction research in immersive scenarios and helps shift AI's role from a fixed route provider to an exploratory collaborator.",,task-oriented communication; goal-oriented communication,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-08-20T02:18:02.970586+00:00
openalex:https://openalex.org/W7201917600,Alzheimer’s Disease and Related Dementias Risk Profiles and Health Literacy among South Asian Seniors,Sandra A. Kennedy,2026,CUNY Academic Works (City University of New York),OpenAlex,,,https://academicworks.cuny.edu/gc_etds/6812,https://academicworks.cuny.edu/cgi/viewcontent.cgi?article=7937&context=gc_etds,"Alzheimer’s Disease and Related Dementias (ADRD) pose significant health challenges globally, with South Asian seniors in the United States facing elevated risks due to high rates of cardiovascular disease, diabetes, and limited health literacy. This study assessed dementia literacy and the prevalence of cardiovascular, psychosocial, and lifestyle risk factors among South Asian seniors in New York City, utilizing community-based participatory research (CBPR) principles in collaboration with India Home, a community-based organization. Fifty-six (N=56) South Asian seniors aged 55 and older (M = 69.05, SD = 6.36), primarily of Indian or Bangladeshi origin, participated in the study. Data collection involved a modified South Asian Pandemic Needs Assessment (SAPNA) survey and an adapted Alzheimer’s Disease Knowledge Scale (ADKS) to evaluate dementia literacy, incorporating culturally relevant questions on aging, memory loss, and caregiving. Surveys were administered live with multilingual support to address accessibility needs. Findings revealed low dementia literacy relative to normative scores, with prevalent misconceptions, such as cognitive decline being viewed as a normal part of aging. Participants reported high rates of diabetes, hypertension, loneliness, and low physical activity, but no significant correlations were observed between dementia literacy and these ADRD risk factors. Trends suggested lower dementia literacy among older participants and those with less education, while females reported higher psychosocial risks, such as loneliness and depression. Qualitative data highlighted cultural beliefs about aging and memory loss, underscoring the need for culturally and linguistically tailored interventions. This study emphasizes the importance of developing validated dementia literacy tools in South Asian languages and implementing community-specific strategies to address cultural and systemic barriers, ultimately improving health outcomes for this underserved population.",,task-oriented communication,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-08-20T02:18:02.970692+00:00
arxiv:2608.17774v1,Edge-Native Embodied Intelligence for Action-Aware Wireless Edge Networks,Yiru Wang; Chuanao Jiang; Jiahui Cui; Zide Fan; Lei Wang; Zehui Xiong; Dong In Kim,2026,arXiv,arXiv,,2608.17774v1,http://arxiv.org/abs/2608.17774v1,https://arxiv.org/pdf/2608.17774v1,"Embodied intelligence is shifting artificial intelligence from passive digital perception toward active physical interaction. However, foundation-model-enabled embodied agents face a fundamental tension between open-world cognition and resource-constrained deployment. On-device models are limited by computation, memory, and energy budgets, whereas cloud-centric solutions introduce latency and reliability risks over dynamic wireless links. Edge general intelligence provides a promising cognitive backbone, but existing frameworks still lack physical grounding, action awareness, and mechanisms for actively acquiring useful physical experience. To address these limitations, this article introduces edge-native embodied intelligence (ENEI), an action-aware wireless edge framework that integrates embodied agents, the 6G communication and networking fabric, and edge cognitive services into a 6G-mediated bidirectional edge-embodiment loop. Along the edge-to-embodiment axis, confidence-aware assistance and edge-driven generative adaptation enhance local autonomy under out-of-distribution (OOD) conditions. Along the embodiment-to-edge axis, value-of-experience guided active embodied federated learning enables physical actions to generate informative experience for continuous edge model evolution. The 6G fabric supports both directions through goal-oriented transmission and programmable radio-resource allocation. Two case studies on OOD drone navigation and mobility-driven federated learning illustrate the feasibility and communication efficiency of the proposed mechanisms. ENEI provides a unified perspective in which edge cognition strengthens embodied action, while embodied agency actively enriches edge cognition, laying the foundation for scalable, adaptive, and self-evolving embodied wireless systems.",,goal-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-08-20T02:18:05.216941+00:00
arxiv:2608.09547v1,Model-Based Systems Engineering Framework for SysML-Driven Design of Autonomous UAVs,Deekshitha Angadi; Naveena Budda; Vikas Agarwal; Mohamed Samshad; Bharath Kumar Suryadevara; Narsimlu Kemsaram,2026,arXiv,arXiv,,2608.09547v1,http://arxiv.org/abs/2608.09547v1,https://arxiv.org/pdf/2608.09547v1,"Autonomous Unmanned Aerial Vehicles (UAVs) are complex cyber-physical systems that require the coordinated integration of flight control, navigation, perception, communication, power management, and mission-level decision-making under safety, timing, and reliability constraints. However, many autonomous UAV development workflows still rely on document-centric requirements, separated architectural descriptions, and software implementation artifacts, which can lead to ambiguity, interface inconsistencies, and weak traceability during early design. This paper presents a Model-Based Systems Engineering (MBSE) design framework for the SysML-driven development of autonomous UAVs. The proposed framework uses the Systems Modeling Language (SysML) as a formal design backbone to structure UAV development across four connected layers: stakeholder requirements, functional decomposition, logical architecture, and physical/software allocation. SysML requirement diagrams, activity diagrams, block definition diagrams, internal block diagrams, state machine diagrams, and parametric diagrams are used to capture the functional, structural, behavioral, interface, and performance aspects of the UAV system. The logical architecture is then systematically mapped to a Robot Operating System 2 (ROS 2) software architecture by relating SysML blocks to ROS 2 nodes, flow ports and connectors to topics, request-response interactions to services, and goal-oriented behaviors to actions. The framework is illustrated at the design level using representative autonomous UAV mission scenarios, including autonomous take-off, waypoint navigation, hover stabilization, obstacle avoidance, return-to-home, and emergency handling. The resulting model supports requirement allocation, interface definition, subsystem responsibility assignment, and verification planning before simulation or physical deployment.","Accepted for presentation at the 2026 International Conference on Autonomous Aerial Vehicles (ICAAV-2026), 20-21 Aug 2026, Bengaluru, India",goal-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-08-20T02:18:05.217034+00:00
