paper_id,title,authors,year,venue,source,doi,arxiv_id,paper_url,pdf_url,abstract,arxiv_comment,keywords,is_open_source,open_source_status,code_url,project_url,candidate_code_urls,open_source_evidence,application_scenario,technical_framework,task_type,modality,relevance_score,curation_status,notes,last_checked_at
openalex:https://openalex.org/W7153309785,Knowing your weaknesses is your greatest strength:Mapping CVE to CWE by leveraging CWE Hierarchy and LLMs,Stefano; id_orcid 0009-0009-9778-4019 Simonetto; Ronan Oostveen; Thijs van Ede; Peter Bosch; Willem Jonker,2026,University of Twente Research Information,OpenAlex,10.1145/3779208.3785376,,https://research.utwente.nl/en/publications/f6a774fb-9d09-4c1a-8b29-cb7377fb3411,https://ris.utwente.nl/ws/files/527526035/asiaccs_knowing_weakness.pdf,"Effective defense against threat actors requires that security professionals accurately identify the underlying weaknesses associated with common vulnerabilities and exposures (CVEs). This under standing is crucial for deploying appropriate defensive mechanisms and prioritizing remediation efforts. However, manually mapping CVEs to common weakness enumerations (CWEs) has become increasingly impractical due to the rapid increase of new CVEs and<br/>the extensive, complex CWE taxonomy. In 2025, the number of CVEs awaiting analysis exceeded 25,000.<br/><br/>To automate the mapping between CVEs and CWEs, we propose to leverage two insights. To harness the power of large language models, we first fine-tune different language models to perform this mapping based on the vulnerability-to-weakness relation. Second, we propose a supervised framework leveraging the hierarchical structure of CWEs, where we first categorize vulnerabilities into<br/>broad CWE classes (e.g., Injection, Buffer Overflow), which helps capture high-level patterns, and then utilizes specialized subnet works to distinguish fine-grained differences within each class.<br/><br/>Evaluated on a benchmarkthat covers 95% of all CVEs associated with a CWE, our approach improves F1-score by 5% over the best prior supervised method, demonstrating the value of combining model fine-tuning with hierarchy-aware classification.",,semantic communications,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-05-20T05:07:45.498065+00:00
openalex:https://openalex.org/W7140019487,CLEAR: Scheduling of Multi-model Mobile Workloads on Chiplet Edge Platforms,Chetna Singhal; Matteo Mendula; Francesco Malandrino; Marco Levorato; Carla Fabiana Chiasserini,2026,HAL (Le Centre pour la Communication Scientifique Directe),OpenAlex,,,https://hal.science/hal-05555466,,International audience,,semantic communications; semantic transmission; semantic channel coding,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-05-20T05:07:45.498084+00:00
openalex:https://openalex.org/W7161612150,Sustainalyzer - An Analysis Tool For Sustainability Communication On Social Media,Timo Hammerl,2026,Journal of the Association for Information Systems,OpenAlex,,,https://aisel.aisnet.org/ecis2026/bus_analytics/bus_analytics/2,https://aisel.aisnet.org/context/ecis2026/article/1022/viewcontent/1333_doc.pdf,"Organisations face a complex challenge in sustainability communication: aggressive or unsubstantiated messaging risks triggering stakeholder scepticism and greenwashing accusations while sparse communication may lead to negligence perceptions. Stakeholder expectations and regulatory pressures demand transparent sustainability messaging across environmental, social and economic dimensions on social media. Yet analysis tools only address this to a limited extent. This research develops Sustainalyzer, a social media analytics tool to support data-driven decision-making for sustainability communication. Through Design Science Research, ten design requirements and five design principles were identified and synthesized: hybrid data extraction, multi-label sustainability classification, tonality analysis, benchmarking and intuitive visualization. The trained BERT-based classifier achieves 94% weighted F1-score. An application of the tool on X posts from Amazon reveals stakeholder alignment insights in four dimensions. Sustainalyzer democratizes sustainability analytics, enabling practitioners to optimise communication strategies through automated classification in sustainability dimensions and combinable analytics capabilities",,semantic communications,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-05-20T05:07:45.498136+00:00
openalex:https://openalex.org/W7151152401,Intelligent Network System: Service Provisioning Using AI-Agents,Chetna Singhal; yassine Hadjadj-Aoul,2026,HAL (Le Centre pour la Communication Scientifique Directe),OpenAlex,,,https://hal.science/hal-05577132,https://hal.science/hal-05577132v1/document,International audience,,semantic communications,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-05-20T05:07:45.498151+00:00
openalex:https://openalex.org/W7148225585,From Computer to AI Communications: Toward Secure and Efficient Protocol,"Limos, Oussama, Habachi",2026,HAL (Le Centre pour la Communication Scientifique Directe),OpenAlex,,,https://hal.science/hal-05574059,https://hal.science/hal-05574059v1/document,International audience,,semantic communications; semantic transmission; semantic channel coding,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-05-20T05:07:45.498166+00:00
openalex:https://openalex.org/W7161056467,QISFP: Quantum-Inspired Semantic Fidelity for Energy-Efficient and Noise-Resilient Visual IoT Transmission,David Emmanuel; Anil Fernando,2026,Research Square,OpenAlex,10.21203/rs.3.rs-8273777/v1,,https://doi.org/10.21203/rs.3.rs-8273777/v1,https://www.researchsquare.com/article/rs-8273777/latest.pdf,,,DeepSC,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-05-20T05:09:42.210759+00:00
openalex:https://openalex.org/W7160607977,Research on Multi-Agent Semantic Communication Framework Based on Comparative Learning Joint Optimization,H Yang; Hui Li; H Chen; Lijuan Wang; Ji Li; Linbo Qing; Xiaohai He,2026,Sensors,OpenAlex,10.3390/s26102963,,https://doi.org/10.3390/s26102963,https://www.mdpi.com/1424-8220/26/10/2963/pdf?version=1778244292,"With the rapid development of intelligent services, communication objectives are shifting from humans to multi-agent (MA) systems. This transition necessitates new communication paradigms capable of supporting real-time perception, decision-making, and collaboration among agents. Semantic communication (SeC) focuses on the efficient transmission and accurate understanding of information “meaning” and is well-suited to meet the needs of Mas, such as collaborative perception, reasoning, and decision-making. However, the transmission of semantic information is still constrained by dynamic environments and the diversity of MA tasks. To address these challenges, this work proposes a COmparative learning Joint Optimal (COJO) SeC framework. This work makes three main contributions: first, it jointly optimizes the image reconstruction and classification functions designed for multi-task semantic objectives under different channel conditions, thereby improving the overall task performance of the system; second, based on input image features, compression ratio, task requirements, and channel conditions, an enhanced further compressor is designed, which obtains a training-based mask to significantly reduce the volume of transmitted data; finally, to prevent the loss of key semantic information in multi-task scenarios under channel constraints, it designs a task-driven end-to-end semantic communication training scheme.",,DeepSC,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-05-20T05:09:42.210874+00:00
openalex:https://openalex.org/W7160670312,Spacing-Based Coupling Radiation Control in Pinching-Antennas Systems for Heterogeneous NOMA Users,Ishtiaque Ahmed; Leila Musavian,2026,ArXiv.org,OpenAlex,,2605.04655,https://arxiv.org/abs/2605.04655,https://arxiv.org/pdf/2605.04655,"Pinching-antennas systems (PASS) offer reconfigurable wireless channels via low-cost dielectric mediums by creating line-of-sight (LoS) communication links. Most of the existing PASS cover mechanisms of equal power pinching antennas for conventional bit-based communication, whereas flexible radiation control remains largely unexplored, particularly for heterogeneous semantic and bit users. In this paper, we investigate the performance of semantic communication (SC) using an adjustable radiation model over PASS, where the coupling strength between the dielectric waveguide and each pinching antenna is determined by the antenna-waveguide spacing. Specifically, the non-orthogonal multiple access (NOMA)-assisted heterogeneous users are served by multiple pinching antennas using spacing-controlled adjustable radiation ratios. Uunder this setting, we maximize the semantic spectral efficiency (SE) subject to the bit-user quality of service (QoS) requirement, successive interference cancellation (SIC) feasibility, and the minimum adjacent antennas spacing constraint. An alternating optimization (AO) approach optimizes users power allocation and positions of pinching antennas. Simulations demonstrate the effectiveness of the proportional power PASS model in providing higher semantic SE in different geometrical and numerical settings compared to conventional benchmark schemes.",,DeepSC,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-05-20T05:09:42.210944+00:00
openalex:https://openalex.org/W7160726800,Contextual Memory-Enhanced Source Coding for Low-SNR Communications,Ziqiong Wang; Rongpeng Li,2026,ArXiv.org,OpenAlex,,2605.04400,https://arxiv.org/abs/2605.04400,https://arxiv.org/pdf/2605.04400,"While Separate Source-Channel Coding (SSCC) retains the practical benefits of modular system design, its effectiveness in noisy text transmission is fundamentally constrained by the fragility of autoregressive source decoding. In low-SNR regimes, even a small number of residual bit errors after channel decoding may derail the subsequent lossless reconstruction process, especially when Arithmetic Coding (AC) relies on Large Language Model (LLM)-based probability estimation. Existing remedies either strengthen channel decoding based solely on channel observations or introduce contextual information only at the receiver for post-hoc correction, yet neither fully addresses the fragility of source probability modeling under residual channel errors. To this end, this paper proposes a Memory-Augmented Source Coding (MASC) scheme for robust SSCC-based transmission. Rather than treating context as external side information, MASC internalizes contextual patterns into a source model shared by both the transmitter-side source encoder and the receiver-side source decoder. Specifically, MASC employs a shared Parameterized Contextual Memory (PCM) to encode multi-order $n$-gram patterns, and further introduces a Mixture-of-Memory-Experts Router (MMER) to perform sparse, hidden-state-dependent routing over memory experts during autoregressive source modeling. By adaptively activating only the most relevant memories at each coding step, MASC refines source probability estimation, shortens average codelength, and mitigates the sensitivity of source decoding to residual channel errors. Extensive experiments over Rayleigh fading and AWGN channels demonstrate the effectiveness of the proposed scheme compared with state-of-the-art methods.",,DeepSC,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-05-20T05:09:42.211020+00:00
openalex:https://openalex.org/W7160565051,Adaptive Dual-Path Framework for Covert Semantic Communication,Xi Yu; Weicai Li; Lin Yin; Tiejun Lv,2026,ArXiv.org,OpenAlex,,2605.03423,https://arxiv.org/abs/2605.03423,https://arxiv.org/pdf/2605.03423,"This paper proposes a novel adaptive dual-path framework for covert semantic communication (SemCom), which integrates covert information transmission with task-oriented semantic coding. Unlike conventional covert communication methods that embed hidden messages through power-domain signal superposition, our framework embeds covert data within task-specific features via semantic-level intrinsic encoding. This new architecture introduces dual encoding paths with adaptive block selection: an Explicit path for public task execution and a Stego path that jointly encodes both public and covert information through contrastive representation alignment. A Gumbel-Softmax enabled adaptive path selection mechanism dynamically activates network blocks based on task require- ments. We formulate a multi-objective optimization framework that simultaneously ensures accurate semantic understanding and reliable covert transmission. We rigorously evaluate our framework's security against a powerful, independently trained attacker. Experimental results on the Cityscapes dataset demon- strate a state-of-the-art level of covertness: our method suppresses the attacker's detection accuracy to a near-random guessing level of 56.12%. This robust security is achieved while simultaneously maintaining superior performance on the primary semantic tasks compared to the baselines.",,DeepSC,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-05-20T05:09:42.211080+00:00
openalex:https://openalex.org/W7155451972,SAGE: Training-Free Semantic Evidence Composition for Edge-Cloud Inference under Hard Uplink Budgets,Inhyeok Choi; Hyuncheol Park,2026,ArXiv.org,OpenAlex,,2604.19623,https://arxiv.org/abs/2604.19623,https://arxiv.org/pdf/2604.19623,"Edge-cloud hybrid inference offloads difficult inputs to a powerful remote model, but the uplink channel imposes hard per-request constraints on the number of bits that can be transmitted. We show that selecting transmitted content based solely on attention-based importance, the standard approach in collaborative inference, is inherently limited under hard budgets. Two findings support this claim. First, replacing high-importance units with low-importance but complementary ones improves server accuracy. This shows that what matters is not individual importance but how well the transmitted set covers diverse aspects of the input. Second, spatially uniform selection without any content information achieves competitive accuracy at moderate budgets. This confirms that spatial coverage alone carries independent value. Based on this analysis, we propose SAGE (Semantic Attention-Guided Evidence), a principled, training-free method that combines importance filtering with embedding-diversity sampling. SAGE achieves 93% of the server ceiling in offloaded accuracy while transmitting fewer than half of the available evidence units on ImageNet-1K, substantially outperforming importance-only composition.",,DeepSC,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-05-20T05:09:42.211137+00:00
openalex:https://openalex.org/W7154102525,Joint Optimization of Hovering Position and Resource Allocation in UAV-Enabled Semantic Communications via Greedy-Enhanced Adaptive Cellular Genetic Algorithm,Pei Liu; Boge Wen,2026,Inventions,OpenAlex,10.3390/inventions11020040,,https://doi.org/10.3390/inventions11020040,https://www.mdpi.com/2411-5134/11/2/40/pdf?version=1775974556,"Despite significant advancements in communication systems, inherent limitations persist in providing reliable data transmission for emerging applications with massive data exchanges. Semantic communication offers promising solutions by extracting and transmitting meaningful information rather than raw bit sequences. However, it faces challenges from high mobility and dynamic channel conditions in wireless environments. In this paper, we design a ground-to-air network architecture that integrates a rotary-wing unmanned aerial vehicle (UAV) and ground terminals to maximize semantic transmission efficiency while maintaining low energy consumption. This approach leverages the high mobility of the UAV for flexible deployment and the data reduction capabilities of semantic communication. Therefore, we formulate a multi-objective optimization problem to simultaneously balance the total semantic transmission rate and the UAV propulsion energy consumption by jointly optimizing the UAV hovering position, semantic encoding lengths, and resource block (RB) allocation. The problem is complex, with mixed continuous and discrete variables, which necessitates an advanced optimization method. To address these challenges, we propose a novel greedy-enhanced adaptive multi-objective cellular genetic algorithm (GEAMOCell), which utilizes an adaptive neighborhood selection mechanism to balance exploration and exploitation, and employs a crowding-guided archive feedback mechanism to maintain population diversity. The simulation results demonstrate that the proposed GEAMOCell algorithm outperforms baseline algorithms in terms of convergence, semantic transmission rate, and energy efficiency.",,DeepSC,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-05-20T05:09:42.211210+00:00
