paper_id,title,authors,year,venue,source,doi,arxiv_id,paper_url,pdf_url,abstract,arxiv_comment,keywords,is_open_source,open_source_status,code_url,project_url,candidate_code_urls,open_source_evidence,application_scenario,technical_framework,task_type,modality,relevance_score,curation_status,notes,last_checked_at
arxiv:2607.00839v1,"Rethinking Multi-Label Image Classification With Deep Learning: Taxonomy, Challenge, and Outlook",Xuelin Zhu; Xiu-Shen Wei; Jiawei Ge; Shuai Xu; Bing Wang,2026,arXiv,arXiv,,2607.00839v1,http://arxiv.org/abs/2607.00839v1,https://arxiv.org/pdf/2607.00839v1,"Multi-label image classification (MLIC), a fundamental task in computer vision, focuses on identifying multiple objects or concepts within an image, underpinning numerous read-world applications, such as autonomous driving, disease diagnosis, recommendation system, and mobile service robot. Over the past decade, deep learning paradigms based on convolutional neural networks, recurrent neural networks, and Transformers have significantly advanced this field, owing to their powerful capability in visual representation and relationship modeling. These advances have markedly improved the robustness, scalability, and generalization ability of MLIC models across diverse datasets and application domains. In this survey, we provide a comprehensive review of the deep learning-based literature on MLIC. Concretely, we first revisit the background, including problem definition, datasets, backbones and evaluation metrics. Next, we develop a plausible taxonomy for the deep learning-based MLIC approaches, organizing them into six groups: region-oriented methods, label-oriented methods, architecture-oriented methods, representation-oriented methods, learning-oriented methods, and data-oriented methods. Finally, we provide an insightful exposition of the underlying learning game in MLIC and its implications for other vision domains, and we empirically summarize the key challenges and research directions in MLIC while outlining promising avenues for future development. We believe this survey offers the research community a holistic and systematic perspective on MLIC, thereby facilitating subsequent exploration and innovation in this field and beyond.",,task-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-07-02T05:02:12.213583+00:00
arxiv:2607.00445v1,Gaze-Informed Proactive AI Assistance for Children's Picture Exploration,Zekun Wu; Man Su; Huiyong Li; Tomohiro Nagashima; Anna Maria Feit,2026,arXiv,arXiv,,2607.00445v1,http://arxiv.org/abs/2607.00445v1,https://arxiv.org/pdf/2607.00445v1,"Proactive assistance with large language models (LLMs) has received growing attention in the human computer interaction (HCI) community. However, most past work on proactive LLMs' assistance has focused on adult users and task-oriented settings, leaving open how such systems could support children, whose interests and needs are often expressed through gaze and other nonverbal behaviors rather than explicit requests. In this study, we focus on two key challenges of proactive assistance in children's picture exploration: when to provide assistance and what assistance to provide based on children's nonverbal behaviors. To address these challenges, we introduce Ollie, a gaze-informed proactive artificial intelligence (AI) assistant that offers short narrative descriptions based on where a child is looking. Ollie uses children's gaze to estimate their attention, identify their current visual focus, and select a related picture region for the LLM to verbally describe. In a within-subject experiment, we compared gaze-informed assistance with random assistance. Results show that gaze-informed assistance kept children's attention on their current focus for a longer period of time, and guided them more effectively to related picture regions. Children, parents, and a participating kindergarten teacher viewed Ollie positively and consider that it better matched children's interests when compared with the random assistance. This work shows the feasibility of using gaze as an implicit input for proactive AI assistance for children and provides design implications for future child-centered AI systems.",,task-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-07-02T05:02:12.213664+00:00
arxiv:2606.31498v1,"Governance Gaps in Agent Interoperability Protocols: What MCP, A2A, and ACP Cannot Express",Richard Kang; Yudho Diponegoro,2026,arXiv,arXiv,,2606.31498v1,http://arxiv.org/abs/2606.31498v1,https://arxiv.org/pdf/2606.31498v1,"Agent interoperability protocols (MCP, A2A, ACP, ANP, and ERC-8004) have rapidly matured to enable identity, capability discovery, tool access, and message exchange between autonomous agents. However, as enterprises deploy heterogeneous agent fleets that must make collective decisions under governance constraints, a question arises: can these protocols support governed agent communities, or only task-oriented coordination? We present a systematic gap analysis applying a six-dimension governance requirements taxonomy (membership, deliberation, voting, dissent preservation, human escalation, and audit/replay) derived from organizational theory, multi-agent systems literature, and enterprise governance standards. We analyze each protocol's specification against this taxonomy, classifying capabilities as Supported, Partial, or Absent. The resulting gap matrix reveals that voting and dissent preservation are universally absent across all five protocols, deliberation is absent or at most partial, and no protocol encodes the full set of primitives required for governed agent communities. We distinguish extensible gaps (addressable through protocol extension mechanisms) from structural gaps (requiring a new architectural layer) and assess time-sensitivity based on observed protocol evolution velocity. The analysis establishes that agent community governance constitutes a missing architectural layer above current interoperability standards, not a missing feature within them.",,task-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-07-02T05:02:12.213769+00:00
arxiv:2606.30595v1,Wireless Backdoor Attack and Defense for Semantic Communications over Multiple Access Channel,Yalin E. Sagduyu; Tugba Erpek; Aylin Yener; Sennur Ulukus,2026,arXiv,arXiv,,2606.30595v1,http://arxiv.org/abs/2606.30595v1,https://arxiv.org/pdf/2606.30595v1,"Semantic communication (SemCom) aims to preserve semantic meaning and task-oriented information beyond conventional message recovery over wireless channels. The adoption of SemCom in shared-access wireless networks introduces new vulnerabilities for multi-user semantic inference. This paper considers a SemCom system for two transmitters communicating with a common receiver over a multiple access channel. Each transmitter maps source information into latent semantic representations, while the receiver jointly reconstructs and classifies the semantic information for both transmitters. A selective over-the-air backdoor (Trojan) attack is presented in which an adversary transmits a low-power trigger waveform over the air and injects it into the shared received signal during training. By transmitting the trigger again during testing, this stealthy, low-power attack selectively manipulates the semantic inference for one transmitter while minimally affecting the inference of the other transmitter. To mitigate this vulnerability, a trigger-aware defense mechanism is developed to preserve correct semantic labels under trigger-contaminated wireless observations. The results demonstrate both the vulnerability of shared-access SemCom systems to selective over-the-air backdoor attacks and the effectiveness of trigger-aware robust training for semantic protection.",,task-oriented communication; semantic-aware communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-07-02T05:02:12.213876+00:00
arxiv:2606.30170v1,Beyond Drug Discovery: The Nanotechnology Molecular Optimization (NMO) Benchmark,Matthias Blaschke; Daniel Kienzle; Zsuzsanna Koczor-Benda; Julian Lorenz; Rainer Lienhart; Fabian Pauly,2026,arXiv,arXiv,,2606.30170v1,http://arxiv.org/abs/2606.30170v1,https://arxiv.org/pdf/2606.30170v1,"Generative molecular design is shaped by simple proxy benchmarks for drug-like properties and models pretrained on large pharmaceutical datasets. This combination yields strong benchmark metrics but limits transferability to domains structurally distinct from drug discovery. To overcome this limitation and drive discovery toward real, scientifically grounded targets, we introduce the Nanotechnology Molecular Optimization (NMO) Benchmark, which bridges machine learning (ML) and quantum materials science. NMO acts simultaneously as a rigorous testbed for the ML community and a discovery engine for nanotechnology research. The suite replaces proxy oracles with quantum simulations and introduces strict protocols that prioritize scientific utility over leaderboard-oriented overfitting. The physics-based NMO tasks impose hard structural constraints and rugged fitness landscapes, posing fundamentally new requirements on generative models. Notably, advanced molecular optimization methods underperform much simpler approaches on the NMO tasks. We develop a new baseline method identifying the critical components to solve the NMO tasks, including a novel representation for modeling structural constraints and a domain-agnostic pretraining strategy to eliminate pharmaceutical dataset bias. Our results surpass state-of-the-art physical properties and reveal previously unknown structural motifs, offering new insights for the nanotechnology community and demonstrating that ML can drive genuine scientific discovery.",,task-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-07-02T05:02:12.213933+00:00
arxiv:2606.29354v1,When LLMs Develop Languages: Symbolic Communication for Efficient Multi-Agent Reasoning,Zhengqi Pei; Qingming Huang; Shuhui Wang,2026,arXiv,arXiv,,2606.29354v1,http://arxiv.org/abs/2606.29354v1,https://arxiv.org/pdf/2606.29354v1,"Chain-of-Thought (CoT) improves large language models (LLMs) on difficult reasoning tasks, but it often incurs long natural-language rationales that are poorly aligned with efficient machine reasoning. We propose Communicative Language Symbolism Routing (CLSR), a test-time framework in which multiple LLM agents autonomously invent, evolve, and share compact Language Symbolism Frameworks (LSFs), while a latent-free router adaptively selects and composes these languages per query to optimize the accuracy-token trade-off. Unlike prompt optimization that refines surface instructions, CLSR treats each LSF as a reusable symbolic protocol with compact symbols, usage rules, and a message-passing contract, and improves it through an evolutionary loop driven by correctness and token cost. At inference time, the router may invoke a single low-cost LSF call, ensemble multiple LSFs, or execute a multi-round LSF composition protocol on harder queries. Across challenging benchmarks, CLSR reduces latency-oriented generated token completion by $3\sim 6\times$ compared to standard CoT while maintaining accuracy. We further derive an information-theoretic lower bound on token cost under arbitrary symbolism and show that, under an interpreter-realizability premise, multi-round LSF protocols conditionally subsume program-execution pipelines. Code is publicly available (https://github.com/pzqpzq/LSF_MDia).",ICML2026 Regular paper,task-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-07-02T05:02:12.213999+00:00
arxiv:2606.29052v1,Importance-Aware Resource Allocation for Collaborative Task-Oriented Semantic Communication,Kaiyi Lei; Yuanzhe Peng; Letian Zhang; Jie Xu,2026,arXiv,arXiv,,2606.29052v1,http://arxiv.org/abs/2606.29052v1,https://arxiv.org/pdf/2606.29052v1,"Task-oriented semantic communication must allocate scarce radio resources to semantic features under fast fading wireless conditions and strict end-to-end latency budgets. Existing solutions are either optimization-heavy, leading to prohibitive computational overhead during online operation, or rely on end-to-end retraining procedures together with slowly varying channel assumptions. We propose iCoTASC (importance-aware Collaborative Task-Oriented Semantic Communication), a hybrid offline-online framework designed for collaborative multi-device semantic communication systems. iCoTASC leverages attribution-based importance to guide per-dimension embedding selection as a practical communication control signal, models diminishing semantic returns of quantization through a data-driven utility function, and precomputes per-transmitter utility lookup tables offline, which together enable lightweight online scheduling via table lookup and low-complexity refinement under time-varying channels. The proposed framework supports real-time, channel-adaptive semantic resource allocation in distributed systems without requiring retraining of the underlying task inference model.",,task-oriented communication; semantic-aware communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-07-02T05:02:12.214044+00:00
arxiv:2606.26844v1,An Information-Theoretic Metric for Semantic Value of Spatiotemporal Information,Zijing Wang; Zhijin Qin; Siyu Lin; Wei Feng,2026,arXiv,arXiv,,2606.26844v1,http://arxiv.org/abs/2606.26844v1,https://arxiv.org/pdf/2606.26844v1,"With the explosive growth of network scale and data volume, wireless communication is facing an increasingly severe limitation of spectrum resources. Semantic communication has emerged as a promising paradigm to break the bandwidth bottleneck by transmitting significant task-oriented semantic information rather than raw data. In practical real-time wireless applications, semantics of information exhibit diverse spatial and temporal correlations depending on intrinsic dynamics of source and extrinsic dynamics of environment. Motivated by this observation, this paper develops a novel information-theoretic metric to quantify the semantic value of spatiotemporal information. Specifically, a semantic value of information (SVoI) framework is proposed based on the mutual information, which characterises the reduction in uncertainty when predicting an unknown system state using past semantic spatiotemporal correlated observations. Focusing on general Gaussian Markov models, closed-form expressions of the SVoI are derived. Effects of both separable and coupled spatiotemporal correlations on SVoI are further investigated analytically. Numerical simulations are conducted to validate the theoretical analysis of SVoI and its bounds. The proposed SVoI metric jointly captures the impact of semantic spatiotemporal correlation of source, timeliness of information, and channel conditions, which could serve as an effective optimisation objective for the design of next-generation semantic-aware communication systems.",,task-oriented communication; semantic-aware communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-07-02T05:02:12.214097+00:00
arxiv:2606.29460v1,Understanding LLM Intervention Explanations in Multi-Party Human-Robot Interaction,Micol Spitale; Massimiliano Nigro; Emily Cross,2026,arXiv,arXiv,,2606.29460v1,http://arxiv.org/abs/2606.29460v1,https://arxiv.org/pdf/2606.29460v1,"Large Language Models (LLMs) are increasingly embedded in social robots to support natural group interactions, yet their role in complex multi-party settings remains underexplored. In particular, it is unclear how LLM-driven robots decide when and why to intervene in group conversations. This paper investigates the intervention explanations generated by an LLM-based orchestrator in a multi-party interaction involving three human participants and two robots. We conducted a between-subjects study with 24 groups (66 university students), comparing a homogeneous condition (two robots with the same role, i.e., a mover) and a heterogeneous condition (two robots with different roles, i.e., a mover and an opposer). At each conversational turn, the LLM orchestrator decided whether to intervene and generated a textual explanation of its decision. We performed a thematic analysis of 610 intervention explanations, identifying five recurring themes. Results show that explanations are facilitation-oriented, emphasizing agreement, participation, and interaction flow. While patterns remain stable across conditions, role differentiation emerges: the mover supports coordination, whereas the opposer drives goal-oriented interventions. These findings contribute to explainable AI by characterizing how LLM-driven systems justify intervention decisions in real-time, multi-party human-robot interaction.",Accepted for 2026 36th IEEE International Conference on Robot and Human Interactive Communication,goal-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-07-02T05:03:47.906676+00:00
arxiv:2606.27314v1,"Beyond Surface Forms: A Comprehensive, Mechanism-Oriented Taxonomy of Indirect Linguistic Encoding for LLM-Based Coded Language Detection",Hamid Reza Firoozfar; Mohammadsadegh Abolhasani; Reza Mousavi; Paul Jen-Hwa Hu,2026,arXiv,arXiv,,2606.27314v1,http://arxiv.org/abs/2606.27314v1,https://arxiv.org/pdf/2606.27314v1,"To avoid moderation and surveillance on social media, some users routinely invent indirect linguistic expressions (ILE) that camouflage sensitive meanings. Such expressions surface as algospeak, euphemisms, and adversarial obfuscation, depending on intent and context, and they involve recurring encoding mechanisms. We propose a comprehensive, mechanism-oriented taxonomy of ILE that abstracts away from communicative goals and instead categorizes the underlying operations through which meaning is encoded and recovered. We evaluate the taxonomy by incorporating it into LLM prompts and comparing it with four existing taxonomies and a no-taxonomy baseline, using 2,000 manually annotated TikTok and Bluesky posts. The proposed taxonomy attains the strongest document- and span-level performance across the three LLMs, achieving an improvement of 4.7% in accuracy and 5.4% in F1 over the best-performing benchmark. The empirical results reveal the importance of a comprehensive, mechanism-oriented taxonomy as a stable scaffold for detecting emerging coded language and a useful input to content moderation. Disclaimer: This paper contains content that may be profane, vulgar, or offensive.",Submitted for review in ARR for EMNLP 2026,goal-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-07-02T05:03:47.906746+00:00
