paper_id,title,authors,year,venue,source,doi,arxiv_id,paper_url,pdf_url,abstract,arxiv_comment,keywords,is_open_source,open_source_status,code_url,project_url,candidate_code_urls,open_source_evidence,application_scenario,technical_framework,task_type,modality,relevance_score,curation_status,notes,last_checked_at
openalex:https://openalex.org/W4416349182,Does scientific writing converge to U.S. english? evidence from generative AI-assisted publications,Dragan Filimonovic; Christian Rutzer; Jeffrey T. Macher; Rolf Weder,2026,Scientometrics,OpenAlex,10.1007/s11192-026-05774-z,,https://doi.org/10.1007/s11192-026-05774-z,https://doi.org/10.1007/s11192-026-05774-z,"Abstract A growing literature documents that generative artificial intelligence (GenAI) is changing scientific writing. Much of this literature, however, focuses on absolute changes in vocabulary or readability. An important question remains unanswered: Does GenAI use lead to systematic convergence of writing styles toward U.S. scientific English? Unlike absolute changes, convergence signals whether language-related publication barriers are declining and suggests broader implications for participation and competition in global science. This study directly addresses this question using 5.65 million English-language scientific articles published from 2021 to 2024 and indexed in Scopus. We measure linguistic similarity to a U.S. benchmark corpus using SciBERT text embeddings, and estimate dynamic changes using an event-study difference-in-differences (DiD) design with repeated cross-sections centered on the late-2022 launch of ChatGPT. We find that GenAI-assisted publications from non-English-speaking countries exhibit statistically significant and increasing convergence toward U.S. scientific English, relative to non-GenAI-assisted publications from these countries. This effect is strongest for domestic author teams from countries more linguistically distant from English. The results suggest that GenAI tools are reducing language-related barriers in scientific publications, but whether this formal convergence alters underlying research quality, originality, or the trajectory of scientific discovery remains an open question.",,semantic communications,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-08-24T02:22:54.384147+00:00
openalex:https://openalex.org/W7203988048,Epithelial–mesenchymal transition in carcinoma: navigating phenotypic states to target resistance and metastasis,Xuecong Wang; Cecilia Xi Zhang; Yi Zhao; Jianxing He; Jean Paul Thiery,2026,Cancer and Metastasis Reviews,OpenAlex,10.1007/s10555-026-10368-5,,https://doi.org/10.1007/s10555-026-10368-5,https://link.springer.com/content/pdf/10.1007/s10555-026-10368-5.pdf,"Epithelial–mesenchymal transition (EMT), historically described as a binary morphological change from an epithelium to a mesenchymal state, no longer adequately accounts for carcinoma cell phenotypes observed in patients. Single-cell sequencing, spatial-omics, and lineage tracing converge on a different picture as carcinoma cells rarely undergo a unidirectional transition ending as sarcoma-like cells. Instead, carcinoma cells distribute across a continuum of intermediate states in which partial EMT often as hybrid epithelial/mesenchymal phenotypes couple adhesion and survival to motility, stress tolerance, and adaptive reprogramming. While EMT signatures remain a recurrent hallmark of metastasis, treatment failure, and disease relapse in epithelial cancers, functional cell plasticity is fundamentally shaped by distinct histotypes, tumor stages, malignancy grades, and local microenvironmental ecosystems. Carcinoma cells may not need to acquire a fixed position in the EMT spectrum to invade and metastasize, and “more mesenchymal” does not necessarily translate to “more dangerous.” The clinical translation of EMT-directed interventions faces steep methodological hurdles, primarily driven by unverified causal dynamics and unresolved therapeutic safety profiles. Overcoming these hurdles will require dynamic, multi-pronged strategies tailored to specific carcinoma cell states and spatial niches. Effective regimens must simultaneously deploy oncogene inhibition, state-plasticity restriction, and microenvironmental, metabolic, or extracellular matrix–directed remodeling.",,semantic communications,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-08-24T02:22:54.384202+00:00
openalex:https://openalex.org/W7204004979,Using emoji reduces dropout of remote workers: a causal analysis on GitHub,Xuan Lu; Wei Ai; Qiaozhu Mei,2026,Humanities and Social Sciences Communications,OpenAlex,10.1057/s41599-026-08748-x,,https://doi.org/10.1057/s41599-026-08748-x,https://www.nature.com/articles/s41599-026-08748-x_reference.pdf,"Remote work relies heavily on online communication methods including asynchronous text-based messaging, which is often associated with delayed feedback and reduced emotional support. Inefficient communication may ultimately lead to negative impacts on work-related outcomes such as a higher turnover rate. We propose that emojis can help mitigate such disadvantages and present a causal analysis on GitHub—a setting where remote workers work voluntarily and rely primarily on textual communication. Our analysis demonstrates that, after adjusting for confounding bias using propensity score-based methods, including emojis in at least one post in 2018 reduces the dropout risk in the following year by half (an absolute risk reduction of 0.052, p ≪ 0.001), and higher emoji usage intensity further leads to lower dropout risk. While the absolute effect of emoji use is greater for new contributors, the relative reduction in dropout risk is larger for developers with a longer contribution history. The effect of using emojis is also more pronounced for developers from collectivist or restrained cultural backgrounds, who may be more sensitive to group identity and social norms. Our analysis provides valuable insights for designing interventions to enhance the experience and work-related outcomes of remote workers.",,semantic communications,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-08-24T02:22:54.384257+00:00
openalex:https://openalex.org/W7203991502,HSegFormer: hybrid CNN–transformer with stage attention for brain tumor MRI segmentation,Bahar Niknam; Amirreza Jalili; Hedieh Sajedi,2026,Scientific Reports,OpenAlex,10.1038/s41598-026-67758-6,,https://doi.org/10.1038/s41598-026-67758-6,https://www.nature.com/articles/s41598-026-67758-6_reference.pdf,"Brain tumor segmentation from contrast-enhanced T1-weighted MRI remains challenging because of heterogeneous tumor appearance and complex boundaries. This study proposes HSegFormer, a hybrid CNN–Transformer architecture that combines convolutional feature extraction with transformer-based contextual modeling, attention-guided decoding, and deep supervision. The model is trained using a combination of binary cross-entropy and Dice losses and evaluated on the BRISC 2025 and Figshare datasets. Experimental results show that transformer-based and hybrid architectures achieve higher IoU and Dice scores than the evaluated CNN-based models. Among the evaluated methods, HSegFormer achieves the highest segmentation performance while maintaining competitive computational efficiency. Ablation studies indicate that stage-wise attention, deep supervision, and the proposed Combo Loss each contribute to the overall performance. These results suggest that integrating convolutional and transformer representations can improve brain tumor segmentation across the evaluated datasets.",,semantic communications,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-08-24T02:22:54.384300+00:00
openalex:https://openalex.org/W7165619340,URecJPQ: memory-efficient multimodal recommendation models through RecJPQ in large-scale scenarios,Giuseppe Spillo; Zixuan Yi; Aleksandr Petrov; Cataldo Musto; Craig Macdonald; Iadh Ounis,2026,Journal of Intelligent Information Systems,OpenAlex,10.1007/s10844-026-01088-x,,https://doi.org/10.1007/s10844-026-01088-x,https://link.springer.com/content/pdf/10.1007/s10844-026-01088-x.pdf,"Abstract Training state-of-the-art recommendation models on large-scale industrial datasets can be a challenging task due to the high number of users and items which are typically represented through ID embeddings. Such embeddings typically require a large amount of memory resources, which are not always available. This problem is further exacerbated in multimodal recommendation, in which multimodal item features generally improve recommendation performance, but require more resources to encode. In this paper, we introduce URecJPQ , a Joint Product Quantization method specifically designed for large-scale and multimodal top- k recommendation tasks, in which the vast number of users and items, combined with the available modalities, further increases the memory demands for the computation. The core idea is to represent both users and items not as a fully learned, unique embedding, but rather as a concatenation of shared learned sub-embeddings, thereby significantly reducing the total number of trainable parameters. Our experiments on three widely-used datasets across different domains (movies, baby and sports products) show that URecJPQ can be effectively applied to multimodal recommendation settings. In large scale scenarios, we observe a substantial reduction in checkpoint sizes and the number of trainable parameters (ranging from 86% to 98%, and 98% to 99%, respectively), with only a marginal decrease in accuracy (8.5% on recall and 16% on NDCG, on average), and, in some cases, even performance improvements (up to 85%), as in the baby products domain. Our codebase is available at https://github.com/giuspillo/urecjpq .",,semantic communications,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-08-24T02:22:54.384366+00:00
arxiv:2608.20331v1,G-CARL: Grounded Checklist-Aligned Reward Learning for Patient-Oriented Medical Report Interpretation,Shiao Xie; Siyu Chen; Jianwei Lv; Bo Yuan; Yujin Wang; Xiandong Li,2026,arXiv,arXiv,,2608.20331v1,http://arxiv.org/abs/2608.20331v1,https://arxiv.org/pdf/2608.20331v1,"Personalized interpretation of medical reports has emerged as an increasingly important need among patients. Addressing this need requires both evidence-grounded medical factuality and context-dependent patient communication, yet existing medical vision-language tasks do not adequately capture these dual requirements. To bridge this gap, we introduce Patient-oriented Medical Report Interpretation (PMRI), a novel open-ended multimodal generation task that requires models to explain medical reports in accurate and accessible language based on a user's query and dialogue history. These two objectives differ fundamentally in their verifiability, yet remain tightly coupled, making them difficult to optimize jointly under conventional supervised fine-tuning and holistic reinforcement learning paradigms. To address this challenge, we propose G-CARL, a grounded, checklist-aligned reinforcement learning framework that combines multi-source retrieval for atomic claim verification with context-aware, instance-specific weighted checklists for response coverage, providing structured supervision for factuality, user-demand satisfaction, and expression quality without constraining response diversity. We further construct MMedReport, a real-world PMRI benchmark, along with a clinician-designed three-dimensional evaluation protocol. Extensive experiments demonstrate that G-CARL consistently outperforms existing post-training baselines in overall quality, claim-level precision, and checklist recall. Pairwise preference evaluation by clinicians further confirms that G-CARL produces interpretations that are more accurate and better aligned with patient needs.",,task-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-08-24T02:22:56.802117+00:00
arxiv:2608.19549v1,Generating Diverse Personas for User Simulators to Test Interview Dialogue Systems,Mikio Nakano; Kazunori Komatani; Hironori Takeuchi,2026,arXiv,arXiv,,2608.19549v1,http://arxiv.org/abs/2608.19549v1,https://arxiv.org/pdf/2608.19549v1,"This paper addresses the issue of the significant labor required to test interview dialogue systems. While interview dialogue systems are expected to be useful in various scenarios, like other dialogue systems, testing them with human users requires significant effort and cost. Therefore, testing with user simulators can be beneficial. Since most conventional user simulators have been primarily designed for training task-oriented dialogue systems, little attention has been paid to the personas of the simulated users. During development, testing interview dialogue systems requires simulating a wide range of user behaviors, but manually creating a large number of personas is labor-intensive. We propose a method that automatically generates personas for user simulators using a large language model. Furthermore, by assigning personality traits related to communication styles when generating personas, we aim to increase the diversity of communication styles in the user simulator. Experimental results show that the proposed method enables the user simulator to generate utterances with greater variation.","Accepted for publication at SIGDIAL 2025, 19 pages, 18 figures,",task-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-08-24T02:22:56.802171+00:00
arxiv:2608.17175v1,Balancing Safety and Autonomy: Accessibility-Oriented Interventions in Generative AI for Cognitive Impairment,Yibo Meng; Jingruo Chen; Lyumanshan Ye; Bingyi Liu; Zhicong Lu,2026,arXiv,arXiv,10.1145/3797867.3829017,2608.17175v1,http://arxiv.org/abs/2608.17175v1,https://arxiv.org/pdf/2608.17175v1,"Generative AI systems are increasingly used by older adults with cognitive impairment for everyday tasks such as information seeking, health management, and communication. While these systems provide flexible, language-based support, their open-ended outputs introduce risks of over-reliance, misinterpretation, and inappropriate decision-making. Prior work has focused on usability and adoption, with limited attention to how system design shapes users' participation in decision-making and the distribution of agency in care contexts. We present a qualitative study of 45 individuals with cognitive impairment and their caregivers. We identify five accessibility-oriented mechanisms: AI Capability Constraint, Human Oversight Embedding, Cognitive Engagement Maintenance, Human-AI Relationship Regulation, and Risk Transparency and Control, through which systems structure interaction. These mechanisms both support and constrain users by redistributing decision-making across users and caregivers. We show that their effects vary by impairment level: while protective mechanisms support users with severe impairment, they can restrict autonomy for those with mild impairment. As impairment progresses, tensions become less visible as user participation diminishes. Our findings highlight the need for dynamic designs that balance safety and autonomy in AI-supported care.",Accepted to ASSETS 2026,task-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-08-24T02:22:56.802216+00:00
arxiv:2608.17168v1,Can LLMs Reason in a Legally Meaningful Manner? A Small-scale Study on European Court of Human Rights Cases,Amogh Raina; Ilias Chalkidis; Daniel Hershcovich; Henrik Palmer Olsen,2026,arXiv,arXiv,,2608.17168v1,http://arxiv.org/abs/2608.17168v1,https://arxiv.org/pdf/2608.17168v1,"Reasoning has become a standard technique and feature for contemporary LLMs; however, its application and quality in the context of demanding legal-oriented tasks, such as legal case forecasting, remain under explored. We investigate how LLMs reason in the context of legal case forecasting, using legal cases from the European Court of Human Rights (ECtHR) as a testbed. We evaluate OpenAI GPT 5.4, a recent top-tier LLM, by exploring alternative prompting strategies that are more or less suggestive of what counts as legally meaningful reasoning in the context of ECtHR jurisprudence. We present our findings derived from assessing the model's responses with both human and LLM evaluation. We find that the examined model scores far from ideal in legal reasoning, the model produces structurally complete but substantively shallow analyses, and that LLM-as-a-Judge evaluators are internally consistent yet align only weakly with our trained annotators, i.e., reliable but not a valid substitute for human evaluation. Overall, the expert-curated prompt leads to more comprehensive reasoning, which does not result in more accurate predictions compared to the other examined settings. Based on our findings, we urge the community not to rely solely on automated LLM-based evaluation and to avoid using task accuracy as an appropriate proxy for reasoning quality.","24 pages, 4 figures, 4 tables, Submitted to AI4LAW Workshop at ICML 2026",task-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-08-24T02:22:56.802266+00:00
arxiv:2608.15550v1,Adoption of Generative AI in the Workplace: Increasing and Shifting the Balance of Productivity and Communication Activity,Yulin Yu; Yan Chen; Rui Hu; Siddharth Suri; Scott Counts,2026,arXiv,arXiv,,2608.15550v1,http://arxiv.org/abs/2608.15550v1,https://arxiv.org/pdf/2608.15550v1,"Generative AI is transforming the workplace by augmenting and automating cognitive tasks, reshaping how organizations work and innovate while raising questions about workplace inequality and the future of work. Despite rapid adoption, empirical evidence on how these tools alter work practices and generate productivity gains remains limited. We examine how AI use affects the quantity and nature of information work using digital trace data from the Microsoft M365 application suite across multiple large international companies. Specifically, we study how generative AI adoption shifts the balance between communication and productivity-oriented activities, such as content creation in Word. Difference-in-Differences analyses show that AI adoption is associated with significant increases in both productivity (21.2%) and communication (7.1%) application actions among users who used the AI system more than 100 times over a 20-week post-adoption period. Among users with 100-500 AI use instances, higher AI usage is also associated with continued increases in both types of activity. The smaller increase in communication represents an overall shift toward individual, documentation-focused work and reflects mixed changes in communication, including decreases in reading and organizing email, compared with more uniform increases in productivity actions. These findings suggest potential efficiency gains and reductions in information overload, while highlighting the need to ensure that AI adoption does not weaken interpersonal communication and the diffusion of diverse information that supports innovation.",,task-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-08-24T02:22:56.802317+00:00
arxiv:2608.13253v1,Resource-efficient Semantic Coding Schemes with Manifold-constrained Hyper-connections,Jingwen Fu; Ming Xiao,2026,arXiv,arXiv,10.48550/arxiv.2608.13253,2608.13253v1,http://arxiv.org/abs/2608.13253v1,https://arxiv.org/pdf/2608.13253v1,"Semantic communication (SemCom) and task-oriented communication (TOC) can reduce wireless resource consumption by focusing on transmitting semantic or task-relevant information instead of raw messages. In practice, a main challenge is to make transmitting information robust to channel noise and fading while keeping it compact. Existing learning-based transceivers often improve reliability by using larger encoders or higher-dimensional channel features, which increase computation complexity and channel uses. Therefore, optimized system design needs explicit rate control to balance performance and transmitting resources e.g., bandwidth and power. For this purpose, we propose a manifold-constrained hyper-connection (mHC) coding scheme with an entropy bottleneck (EB) for resource-efficient SemCom and TOC over wireless channels. Instead of using a single residual path of existing encoders, the proposed mHC-based semantic encoder applies multiple residual streams and constrains their interaction by doubly stochastic (DS) mixing matrices. The new structure improves representation diversity and training stability with negligible parameter and floating-point overhead. The EB quantizes the channel features and estimates the entropy-coded rate, enabling end-to-end rate--distortion/task optimization under bandwidth and transmit-power constraints. We further show that DS-constrained stream mixing does not increase the differential entropy of the transmitted features. This implies no increase in the ideal EB coding length. Experiments on SemCom and TOC under additive white Gaussian noise (AWGN), Rayleigh fading, Rician fading, and imperfect channel state information (CSI) show that the proposed scheme improves semantic/task performance, communication robustness, and convergence stability over residual and unconstrained HC baselines, while requiring no additional channel uses.",,task-oriented communication; DeepSC; semantic channel coding,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-08-24T02:22:56.802367+00:00
arxiv:2608.10651v1,OAA: Three Phases of Vocal Guidance in Human-Drone Teleoperation,Allan Henry; Christian Graff; Solange Rossato; José-Ernesto Gomez-Balderas; Sylvain Huet,2026,arXiv,arXiv,,2608.10651v1,http://arxiv.org/abs/2608.10651v1,https://arxiv.org/pdf/2608.10651v1,"Voice-guided teleoperation requires systems that adapt to the evolving dynamics of human guidance. Yet most voice-controlled robot systems treat spoken commands as a stationary stream, ignoring how the guide's communicative behavior changes as the task progresses. Using motion capture and speech data from two experimental configurations, humanhuman guidance (finger pointing, N =10 dyads) and humandrone teleoperation (gamepad control, N =29 dyads), we show that spontaneous vocal guidance consistently organizes into three kinematically and linguistically distinct phases: Orientation, Approach, and Adjustment. These phases are identified automatically via change point detection on 3D trajectory signals, and validated statistically (Kruskal-Wallis, p<.001). Three lexical families replicate across configurations: rotation vocabulary marks Orientation, translation vocabulary is scarce there, and attenuators accumulate toward Adjustment. Together with inter-utterance silence, these cues mark the Orientation boundary that speech rate alone leaves unmarked. The same three-phase structure emerges in both configurations despite radically different motor interfaces, suggesting it is an intrinsic property of human spatial guidance rather than an artifact of the experimental setup. We discuss implications for OAA-aware adaptive control in voice-guided teleoperation.",,task-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-08-24T02:22:56.802411+00:00
arxiv:2608.09620v1,A Semantic Communication Approach to Fiducial Marker Processing in 5G-Enabled Edge SLAM,Boris Radovanovic; Vukan Ninkovic; Katarina Vidojevic; Buda Bajic Papuga; Dejan Vukobratovic,2026,arXiv,arXiv,,2608.09620v1,http://arxiv.org/abs/2608.09620v1,https://arxiv.org/pdf/2608.09620v1,"Autonomous robots increasingly rely on edge computing to offload computationally intensive perception tasks while maintaining real-time operation over 5G networks. However, conventional fiducial marker detection pipelines provide limited opportunities for efficient task partitioning, making them poorly suited for communication-aware edge deployment. This paper proposes a semantic split inference framework for fiducial marker processing in 5G-enabled Edge SLAM. A DeepTag-inspired convolutional neural network is partitioned between the robot and the edge server, where intermediate feature representations serve as task-oriented semantic information transmitted over the wireless link. The framework is integrated into a ROS2-based robotic architecture and characterized over a real 5G communication testbed. Experimental results demonstrate accurate keypoint estimation, illustrate the impact on downstream pose estimation, and quantify the communication--computation trade-offs associated with different split points, providing practical insights for communication-aware deployment of deep visual perception in connected robotic systems.",Accepted at IEEE CSCN 2026,task-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-08-24T02:22:56.802450+00:00
arxiv:2608.08408v1,Abstracted Away: Resisting Alienation and Ungrounded Abstraction in AI Research Communities,Vyoma Raman; Isabel O. Gallegos; Neha Srivathsa,2026,arXiv,arXiv,,2608.08408v1,http://arxiv.org/abs/2608.08408v1,https://arxiv.org/pdf/2608.08408v1,"Logics of abstraction in computational AI research often push important forms of knowledge and reflection aside: dominant standards of legitimacy separate from lived experience of harm; the goals of work misalign with the practices that operationalize them; and career demands crowd out critical reflection. Even as prior academic and community-oriented efforts have sought to recontextualize and challenge common practices, exposure to sociotechnical harms and epistemic injustice persists. As three early-career critical AI researchers, we experienced this as alienation: feeling like outsiders in our research communities. This alienation has involved having some aspects of our backgrounds overlooked and others tokenized. We argue our alienation occurred through mechanisms that mirror abstraction by creating distance from relevant material realities. Beyond abstraction's role in computational AI research as a foundational practice structuring complex computational tasks, we have encountered it as a social norm in computational research spaces, illustrated through an autoethnographic inquiry into our alienation. We narrate three vignettes describing how we encountered and resisted alienation in our research communities. By analyzing themes across these accounts, we construct an interpretive framework of alienation categorizing its preconditions, mechanisms, and harms. Finally, we identify affect abstraction, one of the mechanisms of alienation we describe, as a high-leverage mechanism that is resistible by staying attuned to our affective responses, and collective action as a way to reduce risk and isolation when engaging in resistance. To assist others with similar reflection, we present our framework as a hermeneutic resource. Critical self-reflection and meaning-making are necessary steps toward challenging exclusionary disciplinary norms and cultivating more inclusive forms of AI research.","Accepted to the 9th AAAI/ACM Conference on AI, Ethics and Society (AIES-26)",task-oriented communication; goal-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-08-24T02:22:56.802523+00:00
arxiv:2608.06501v1,Can MLLMs Decode the Creative Leap? Introducing C4 for Cross-Concept Understanding,Ming Wang; Yuqing Zhang; Tingna Xie; Xiangju Li; Xiaocui Yang; Daling Wang; Shi Feng; Yifei Zhang,2026,arXiv,arXiv,,2608.06501v1,http://arxiv.org/abs/2608.06501v1,https://arxiv.org/pdf/2608.06501v1,"Creative capabilities of MLLMs matter in design, communication, education, and human--AI collaboration, yet remain difficult to evaluate because explicit targets and reward signals are scarce compared with accuracy-oriented tasks. Cross-concept understanding is a core cognitive capacity underlying receptive creativity. It enables a perceiver to recover intended meaning from non-obvious but meaningful conceptual relations. We operationalize item construction as cross-concept encoding and model inference as cross-concept decoding. We introduce C4, a cognition-inspired evaluation framework for Chengyu (Chinese idiom)-based Cross-Concept Creativity. Its encoding component maps target slots to imageable substitute concepts along bridge paths in a manually annotated and third-party-reviewed cross-concept network, enabling batch generation with explicit structure, difficulty indexed by bridge count and depth, and exact answers. Using this framework, we instantiate the C4 Evaluation Set (C4-Eval), comprising 184 synthetic items and 37 human-created cross-concept chengyu figures collected from online sources. We manually construct and review cross-concept relations, bridge paths, and reasoning processes for the collected figures. Each C4-Eval item is instantiated in five task settings, yielding 884 primary answer-recovery cases. Across ten evaluated MLLMs, the strongest closed models reach 50.7% and 48.0% primary accuracy, while open-source models remain substantially lower. Candidate constraints improve accuracy sharply, but bridge hints and explanation requests provide only modest gains. These results expose a substantial gap in how current MLLMs decode creatively encoded meaning through cross-concept relations. The code is in the supplementary material.",,task-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-08-24T02:22:56.802578+00:00
openalex:https://openalex.org/W7164131933,"The Role of Generative Artificial Intelligence in Korean Language Learning: Applications, Challenges, and Instructional Strategies",Yundong Wu,2026,Open MIND,OpenAlex,10.17613/g7mbr-1s626,,https://pub.respai.de/articles/1-2/5ywu.html,https://pub.respai.de/articles/1-2/is2-5.pdf,"This conceptual narrative review examines the role of generative artificial intelligence (AI) in Korean language learning. The paper synthesizes recent scholarship on AI-assisted language learning, Korean language education, technology acceptance, and educational ethics to develop an analytical framework for responsible classroom use. The review focuses on four dimensions: Korean language skills, Korean-specific linguistic and cultural features, instructional design, and governance risks. The analysis suggests that generative AI can support listening, speaking, reading, and writing when tasks are explicitly designed around Korean phonology, morphology, pragmatics, and learner purposes such as TOPIK preparation, study abroad, employment, and popular-culture engagement. It also identifies challenges in cultural-pragmatic accuracy, hallucinated expressions, assessment validity, data privacy, unequal access, teacher readiness, and learner dependency. The paper concludes that generative AI should function as a mediated learning resource rather than a substitute for teachers, learner judgment, or culturally grounded interaction.",,task-oriented communication; goal-oriented communication,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-08-24T02:23:00.367897+00:00
openalex:https://openalex.org/W7166533473,Research on Attention Guidance and User Autonomy in AI-Powered Immersive Environments,Mulin Qiao,2026,PhilPapers (PhilPapers Foundation),OpenAlex,10.17613/vpe2q-5qg42,,https://philpapers.org/rec/QIAROA,https://philpapers.org/archive/QIAROA.pdf,"As artificial intelligence gets deeply embedded into immersive environments, attention-guiding technology delivers ever more precise and efficient outcomes. Still, this improved efficiency carries an overlooked design risk: excessive AI guidance may steadily erode user agency and undermine exploratory behaviors as well as the process of meaning-making. This paper builds a critical conceptual framework to rethink attention-oriented design within AI-driven immersive settings. It defines excessive guidance and establishes theoretical links between this concept and three core facets of user agency: perceived control, voluntary choice and decision-making authority. Based on these findings, the paper calls for a paradigm shift from attention optimization to curiosity-led design. It also puts forward actionable behavioral measurement indicators covering exploration scope, average dwell time, path-following ratio, active choice frequency and recall test performance. The proposed framework supplies a new theoretical tool for human-computer interaction research in immersive scenarios and helps shift AI's role from a fixed route provider to an exploratory collaborator.",,task-oriented communication; goal-oriented communication,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-08-24T02:23:00.367938+00:00
openalex:https://openalex.org/W7201917600,Alzheimer’s Disease and Related Dementias Risk Profiles and Health Literacy among South Asian Seniors,Sandra A. Kennedy,2026,CUNY Academic Works (City University of New York),OpenAlex,,,https://academicworks.cuny.edu/gc_etds/6812,https://academicworks.cuny.edu/cgi/viewcontent.cgi?article=7937&context=gc_etds,"Alzheimer’s Disease and Related Dementias (ADRD) pose significant health challenges globally, with South Asian seniors in the United States facing elevated risks due to high rates of cardiovascular disease, diabetes, and limited health literacy. This study assessed dementia literacy and the prevalence of cardiovascular, psychosocial, and lifestyle risk factors among South Asian seniors in New York City, utilizing community-based participatory research (CBPR) principles in collaboration with India Home, a community-based organization. Fifty-six (N=56) South Asian seniors aged 55 and older (M = 69.05, SD = 6.36), primarily of Indian or Bangladeshi origin, participated in the study. Data collection involved a modified South Asian Pandemic Needs Assessment (SAPNA) survey and an adapted Alzheimer’s Disease Knowledge Scale (ADKS) to evaluate dementia literacy, incorporating culturally relevant questions on aging, memory loss, and caregiving. Surveys were administered live with multilingual support to address accessibility needs. Findings revealed low dementia literacy relative to normative scores, with prevalent misconceptions, such as cognitive decline being viewed as a normal part of aging. Participants reported high rates of diabetes, hypertension, loneliness, and low physical activity, but no significant correlations were observed between dementia literacy and these ADRD risk factors. Trends suggested lower dementia literacy among older participants and those with less education, while females reported higher psychosocial risks, such as loneliness and depression. Qualitative data highlighted cultural beliefs about aging and memory loss, underscoring the need for culturally and linguistically tailored interventions. This study emphasizes the importance of developing validated dementia literacy tools in South Asian languages and implementing community-specific strategies to address cultural and systemic barriers, ultimately improving health outcomes for this underserved population.",,task-oriented communication,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-08-24T02:23:00.368008+00:00
openalex:https://openalex.org/W7154796603,"The Relationship Between Adverse Childhood Experiences, Protective and Compensatory Experiences, and Parenting Attitudes Among Fathers",kylie Schmidt,2026,Digital Commons at National Lewis University (National Lewis University),OpenAlex,,,https://digitalcommons.nl.edu/diss/969,https://digitalcommons.nl.edu/cgi/viewcontent.cgi?article=2039&context=diss,"Adverse childhood experiences (ACEs) are defined as potentially traumatic events that occur in childhood particularly between the ages of 0 and 17 years that negatively influence long-term health, relational functioning, and parenting practices (Centers for Disease Control and Prevention, 2026; Felitti et al., 1998; Merrick et al., 2019). Conversely, protective and compensatory experiences (PACEs) have emerged as protective factors that foster resilience and possibly buffer against the adverse outcomes of ACEs (Narayan et al., 2018). As the existing research has greatly focused on mothers, little is known about how men’s early life experiences shape their parenting attitudes, particularly during the formative years of their children’s development. This study included 286 fathers who had children under the age of 5 years old. The participants completed measures of ACEs, PACEs, and parenting attitudes to assess for any relationships between these variables. A Pearson product-moment correlation analysis was conducted to examine the bivariate relationships among the five primary study variables: ACEs, PACEs, early learning, affection and attachment, and rules and respect. Results indicated higher ACE scores were significantly associated with greater endorsement of rule-based parenting attitudes and lower levels of affection- and attachment-focused attitudes. PACEs were positively correlated with affection and attachment and early learning, suggesting positive childhood experiences are linked to more emotionally responsive and developmentally supportive parenting attitudes. Contrary to the initial hypotheses, PACEs were also positively associated with rules and respect, indicating fathers with more positive childhood experiences may endorse both emotional connection and structure orientated parenting attitudes.",,task-oriented communication,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-08-24T02:23:00.368335+00:00
